Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2347.22, 149, 74, 4613, 122722, 19743, 1558.52, 181093
doublecenter-114-n250.txt, 1, 0.5, 250, 3032.93, 513, 264, 8501, 395992, 72875, 2357.15, 534057
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 1047.33, 107, 113, 1079, 93391, 13954, 843.946, 135187
doublecenter-20-n375.txt, 1, 0.5, 375, 4244.21, 785, 412, 10868, 744550, 104174, 3146.61, 941264
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 541.458, 14, 13, 804, 14076, 2293, 449.671, 38550
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 578.001, 28, 29, 811, 25513, 4179, 487.879, 52892
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 5114.06, 2996, 3241, 22799, 2.69523e+06, 374207, 4286.12, 3.28425e+06
doublecenter-47-n9.txt, 1, 0.5, 9, 818.627, 19, 10, 856, 16690, 3317, 663.227, 42738
doublecenter-97-n100.txt, 1, 0.5, 100, 2474.02, 201, 101, 4784, 158434, 26960, 1856.32, 225628
doublecenter-alpha_1-39-n8.txt, 1, 1, 8, 853.157, 28, 28, 980, 25184, 4294, 664.793, 52931
doublecenter-alpha_1-47-n9.txt, 1, 1, 9, 818.627, 33, 33, 796, 33036, 4649, 694.955, 61622
doublecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 2423.91, 200, 100, 4892, 184324, 26155, 1602.78, 253522
doublecenter-87-n75.txt, 1, 0.5, 75, 1812.68, 157, 82, 4378, 126396, 22128, 1341.9, 184942
doublecenter-103-n175.txt, 1, 0.5, 175, 2923.08, 356, 181, 7718, 285134, 47401, 2365.2, 386477
doublecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 710.08, 9, 4, 721, 7773, 1921, 331.005, 31577
doublecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 548.975, 11, 5, 862, 9261, 2292, 316.11, 33946
doublecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 910.983, 39, 19, 1130, 33975, 5624, 683.771, 64973
doublecenter-alpha_1-14-n375.txt, 1, 1, 375, 4837.91, 2248, 2429, 11992, 1.89812e+06, 307935, 3728.66, 2.36241e+06
doublecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 853.157, 15, 7, 1959, 22683, 4901, 587.008, 65795
doublecenter-4-n375.txt, 1, 0.5, 375, 4106.52, 786, 411, 11308, 618665, 101601, 3099.8, 808086
doublecenter-51-n10.txt, 1, 0.5, 10, 681.234, 21, 11, 846, 18108, 6101, 393.338, 47401
doublecenter-16-n6.txt, 1, 0.5, 6, 592.712, 11, 5, 816, 9485, 2420, 448.917, 34031
singlecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 3486.73, 749, 374, 15844, 591342, 100281, 2542.59, 785659
singlecenter-alpha_1-34-n8.txt, 1, 1, 8, 441.513, 28, 28, 1006, 25510, 4510, 326.521, 53305
singlecenter-alpha_1-112-n250.txt, 1, 1, 250, 2450.13, 1412, 1528, 7744, 1.23006e+06, 168887, 2093.41, 1.5062e+06
singlecenter-alpha_1-60-n10.txt, 1, 1, 10, 416.422, 45, 47, 1001, 42935, 6168, 352.455, 73624
singlecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 823.912, 99, 49, 3776, 78036, 13630, 533.501, 123551
singlecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 3818.43, 999, 499, 17700, 777079, 138621, 2759.82, 1.02424e+06
singlecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 250.196, 9, 4, 711, 7956, 2134, 138.476, 31698
singlecenter-97-n100.txt, 1, 0.5, 100, 1764.5, 211, 111, 4779, 165207, 28268, 1238.22, 234494
singlecenter-alpha_1-19-n375.txt, 1, 1, 375, 3176.78, 2197, 2376, 10031, 1.77371e+06, 267685, 2549.04, 2.18658e+06
singlecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 417.54, 17, 8, 739, 13082, 2752, 245.396, 35254
singlecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 2569.58, 499, 249, 6681, 339177, 104318, 1910.82, 498086
singlecenter-69-n20.txt, 1, 0.5, 20, 1052.29, 47, 29, 913, 87860, 19394, 539.576, 131470
singlecenter-18-n6.txt, 1, 0.5, 6, 451.076, 11, 5, 657, 7733, 1795, 324.664, 28165
singlecenter-4-n250.txt, 1, 0.5, 250, 2728.91, 528, 278, 6353, 335085, 60009, 1984.24, 449232
singlecenter-118-n250.txt, 1, 0.5, 250, 2569.58, 528, 279, 6212, 378729, 102887, 1915.31, 552938
singlecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 3616.29, 999, 499, 15508, 666090, 118372, 2714.72, 877403
singlecenter-alpha_1-13-n375.txt, 1, 1, 375, 3130.53, 2196, 2379, 22742, 2.02278e+06, 248987, 2640.27, 2.42816e+06
singlecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 1052.29, 40, 20, 923, 28460, 5066, 539.576, 54744
singlecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 640.643, 40, 20, 1202, 29859, 5341, 358.34, 58247
singlecenter-2-n375.txt, 1, 0.5, 375, 3085.32, 779, 406, 10475, 739553, 114292, 2182.99, 957166
singlecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1085.48, 100, 50, 3980, 71851, 12540, 726.328, 114239
singlecenter-alpha_1-120-n250.txt, 1, 1, 250, 2327.7, 1513, 1629, 7001, 1.17713e+06, 162208, 1912.07, 1.44072e+06
singlecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 2553.93, 499, 249, 6901, 333983, 98782, 1813.97, 490139
singlecenter-alpha_1-98-n100.txt, 1, 1, 100, 1709.76, 547, 593, 4656, 568246, 55848, 1466.88, 689188
singlecenter-alpha_1-14-n500.txt, 1, 1, 500, 3543.7, 2960, 3201, 15244, 2.88528e+06, 319077, 2864.1, 3.39025e+06
singlecenter-alpha_1-47-n9.txt, 1, 1, 9, 497.691, 39, 38, 780, 33999, 4665, 365.016, 60820
singlecenter-8-n250.txt, 1, 0.5, 250, 2786.68, 517, 269, 6636, 351861, 68672, 1955.39, 477418
singlecenter-alpha_1-3-n5.txt, 1, 1, 5, 114.984, 14, 12, 652, 12104, 2020, 66.2632, 33761
singlecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 3711.57, 1000, 500, 15036, 667017, 120042, 2878.33, 881507
singlecenter-114-n250.txt, 1, 0.5, 250, 2538.43, 518, 269, 6853, 345048, 62014, 1892.77, 463554
singlecenter-alpha_1-118-n250.txt, 1, 1, 250, 2569.58, 1504, 1624, 6744, 1.33651e+06, 161785, 2111.42, 1.59624e+06
singlecenter-alpha_1-50-n9.txt, 1, 1, 9, 406.846, 33, 33, 665, 28939, 3791, 298.665, 52756
singlecenter-alpha_1-65-n20.txt, 1, 1, 20, 732.21, 87, 94, 855, 93702, 10148, 566.74, 128388
singlecenter-alpha_1-24-n7.txt, 1, 1, 7, 318.567, 28, 26, 743, 20993, 3835, 213.287, 45270
singlecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 886.968, 102, 52, 4975, 131335, 30478, 520.821, 224531
singlecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 497.691, 17, 8, 1235, 14296, 2741, 355.378, 38606
singlecenter-alpha_1-16-n6.txt, 1, 1, 6, 294.135, 20, 18, 1116, 39518, 3762, 158.578, 87369
singlecenter-6-n500.txt, 1, 0.5, 500, 3510.19, 1036, 537, 16118, 710262, 129399, 2722.12, 943357
singlecenter-alpha_3-57-n10.txt, 1, 0.333333, 10, 394.862, 19, 9, 744, 14209, 2956, 250.28, 37093
singlecenter-alpha_1-78-n50.txt, 1, 1, 50, 1175.77, 300, 323, 3272, 226537, 30499, 910.267, 293394
singlecenter-alpha_1-106-n175.txt, 1, 1, 175, 2570.95, 1164, 1245, 9271, 952135, 119307, 1933.02, 1.17486e+06
singlecenter-16-n375.txt, 1, 0.5, 375, 3052.54, 783, 408, 9946, 575310, 89237, 2194.67, 741556
singlecenter-75-n50.txt, 1, 0.5, 50, 1225.35, 107, 57, 3683, 73693, 13231, 813.334, 115607
singlecenter-71-n50.txt, 1, 0.5, 50, 823.912, 110, 60, 3274, 75583, 13285, 538.073, 117417
singlecenter-alpha_3-55-n10.txt, 1, 0.333333, 10, 398.001, 19, 9, 723, 13705, 2876, 336.143, 36363
singlecenter-5-n5.txt, 1, 0.5, 5, 280.817, 12, 8, 740, 9346, 1993, 126.47, 30740
singlecenter-alpha_1-9-n5.txt, 1, 1, 5, 286.675, 15, 13, 620, 12556, 2015, 211.448, 33942
singlecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 201.066, 15, 7, 934, 12045, 2376, 137.803, 34283
singlecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 427.698, 13, 6, 689, 9590, 2279, 211.535, 31286
singlecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2098.84, 349, 174, 7594, 237385, 39366, 1693.8, 328024
singlecenter-43-n9.txt, 1, 0.5, 9, 417.54, 23, 15, 767, 17204, 3486, 256.19, 40653
singlecenter-alpha_3-41-n9.txt, 1, 0.333333, 9, 276.474, 17, 8, 728, 12401, 2582, 167.267, 34962
singlecenter-117-n250.txt, 1, 0.5, 250, 2686.68, 510, 260, 7151, 343523, 62333, 1954.48, 463076
singlecenter-alpha_1-56-n10.txt, 1, 1, 10, 625.162, 41, 41, 709, 34592, 5061, 333.864, 60929
singlecenter-alpha_1-111-n250.txt, 1, 1, 250, 2530.31, 1519, 1643, 6999, 1.17997e+06, 210938, 1931.29, 1.4963e+06
singlecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 2611.86, 499, 249, 7104, 330161, 60016, 2042.9, 445873
singlecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3272.66, 749, 374, 9962, 527129, 85248, 2380.2, 688155
singlecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 2728.91, 499, 249, 6820, 330507, 59274, 1977.35, 445330
singlecenter-alpha_1-48-n9.txt, 1, 1, 9, 399.41, 37, 38, 803, 31465, 4362, 276.338, 56977
singlecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 2686.68, 499, 249, 6836, 333868, 61690, 1953.11, 451004
singlecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 406.846, 17, 8, 707, 12990, 2619, 226.407, 35767
singlecenter-70-n20.txt, 1, 0.5, 20, 626.904, 41, 21, 989, 31350, 5530, 407.963, 58876
singlecenter-alpha_1-45-n9.txt, 1, 1, 9, 454.393, 37, 37, 727, 30021, 4096, 374.013, 54537
singlecenter-7-n5.txt, 1, 0.5, 5, 227.209, 9, 4, 606, 6689, 1642, 172.856, 26912
singlecenter-alpha_1-15-n6.txt, 1, 1, 6, 267.742, 21, 21, 655, 16599, 2792, 217.064, 38483
singlecenter-alpha_1-99-n100.txt, 1, 1, 100, 1312.02, 720, 769, 4041, 574508, 73273, 1053, 704932
singlecenter-alpha_1-75-n50.txt, 1, 1, 50, 1225.35, 270, 288, 3145, 206999, 26840, 891.82, 275192
singlecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 302.967, 13, 6, 640, 8992, 2219, 196.639, 30202
singlecenter-alpha_1-81-n75.txt, 1, 1, 75, 1542.86, 399, 433, 3478, 296493, 43102, 1228.48, 380869
singlecenter-101-n175.txt, 1, 0.5, 175, 2116.8, 375, 202, 7195, 251267, 42707, 1448.69, 341131
singlecenter-13-n375.txt, 1, 0.5, 375, 3130.53, 774, 399, 9164, 614689, 89222, 2443.49, 777392
singlecenter-alpha_1-71-n50.txt, 1, 1, 50, 823.912, 279, 300, 3161, 228445, 26596, 627.041, 299370
singlecenter-111-n250.txt, 1, 0.5, 250, 2530.31, 531, 282, 6312, 345212, 62576, 1753.68, 462785
singlecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1631.01, 199, 99, 4006, 131256, 22686, 1177.99, 187499
singlecenter-alpha_3-8-n5.txt, 1, 0.333333, 5, 152.815, 9, 4, 706, 6969, 1860, 78.7545, 28191
singlecenter-alpha_1-80-n50.txt, 1, 1, 50, 1134.23, 311, 331, 3875, 307112, 39821, 940.747, 405727
singlecenter-alpha_1-57-n10.txt, 1, 1, 10, 394.862, 45, 47, 672, 35043, 4933, 292.951, 60423
singlecenter-alpha_1-83-n75.txt, 1, 1, 75, 1343.1, 447, 479, 3389, 314580, 46360, 1068.38, 402721
singlecenter-alpha_1-9-n500.txt, 1, 1, 500, 3949.96, 2949, 3195, 14962, 2.24666e+06, 313671, 2985.5, 2.7348e+06
singlecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 2570.95, 350, 175, 6473, 233122, 37430, 1682.91, 316199
singlecenter-alpha_1-109-n175.txt, 1, 1, 175, 2150.21, 1110, 1192, 6039, 907651, 124041, 1734.17, 1.12079e+06
singlecenter-alpha_1-1-n250.txt, 1, 1, 250, 2553.93, 1473, 1591, 6484, 1.0785e+06, 152695, 2060.19, 1.3251e+06
singlecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 259.306, 12, 6, 631, 8512, 2029, 161.64, 29527
singlecenter-79-n50.txt, 1, 0.5, 50, 1058.15, 106, 56, 3218, 71416, 12597, 644.916, 111509
singlecenter-alpha_1-54-n10.txt, 1, 1, 10, 593.635, 39, 40, 721, 32110, 4736, 471.501, 70385
singlecenter-alpha_1-4-n5.txt, 1, 1, 5, 248.069, 15, 14, 678, 12424, 1988, 189.617, 33036
singlecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 625.162, 20, 10, 729, 14879, 4856, 292.643, 39444
singlecenter-alpha_1-19-n6.txt, 1, 1, 6, 298.648, 19, 18, 610, 14837, 2540, 259.371, 36133
singlecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 443.535, 15, 7, 844, 11757, 2171, 227.266, 33019
singlecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 722.053, 19, 10, 732, 13671, 3057, 348.696, 35709
singlecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 416.422, 19, 9, 719, 14333, 2841, 326.219, 36922
singlecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2749.42, 499, 249, 6684, 332851, 61198, 2006.66, 449197
singlecenter-5-n250.txt, 1, 0.5, 250, 2810.31, 525, 276, 6406, 390702, 96238, 1960.96, 554930
singlecenter-90-n75.txt, 1, 0.5, 75, 1507.21, 154, 79, 3758, 110008, 17590, 1115.4, 158506
singlecenter-112-n250.txt, 1, 0.5, 250, 2450.13, 512, 263, 6276, 334936, 59992, 1926.05, 449469
singlecenter-15-n375.txt, 1, 0.5, 375, 3177.13, 776, 403, 8853, 506602, 84728, 2393.95, 662338
singlecenter-45-n9.txt, 1, 0.5, 9, 454.393, 18, 9, 674, 13272, 2504, 315.153, 34568
singlecenter-alpha_1-104-n175.txt, 1, 1, 175, 2051.06, 1002, 1092, 6459, 891129, 153287, 1765.62, 1.11521e+06
singlecenter-16-n6.txt, 1, 0.5, 6, 294.135, 13, 8, 768, 10134, 2333, 156.019, 31596
singlecenter-alpha_1-101-n175.txt, 1, 1, 175, 2116.8, 1027, 1105, 6407, 738347, 114327, 1602.16, 925738
singlecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1229.31, 149, 74, 3969, 101798, 16196, 1006.12, 148943
singlecenter-6-n5.txt, 1, 0.5, 5, 363.512, 12, 8, 602, 9263, 1895, 190.293, 29812
singlecenter-20-n375.txt, 1, 0.5, 375, 3272.66, 778, 403, 9594, 518561, 88076, 2383.85, 680188
singlecenter-alpha_1-26-n7.txt, 1, 1, 7, 204.266, 26, 26, 685, 20210, 3370, 116.191, 43394
singlecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 2441.22, 499, 249, 6507, 385050, 59712, 1800.99, 499152
singlecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2450.13, 499, 249, 6918, 322728, 59084, 1923.5, 436403
singlecenter-alpha_1-33-n8.txt, 1, 1, 8, 421.377, 33, 33, 881, 27500, 3661, 249.889, 51482
singlecenter-alpha_1-12-n500.txt, 1, 1, 500, 4159.36, 2917, 3158, 13128, 2.14898e+06, 303324, 3518.88, 2.62057e+06
singlecenter-alpha_1-43-n9.txt, 1, 1, 9, 417.54, 39, 40, 754, 31024, 4136, 276.495, 55489
singlecenter-63-n20.txt, 1, 0.5, 20, 830.31, 43, 23, 931, 30583, 5338, 507.099, 57103
singlecenter-alpha_1-2-n375.txt, 1, 1, 375, 3085.32, 2263, 2447, 9254, 1.61908e+06, 288413, 2411.09, 2.04078e+06
singlecenter-alpha_1-5-n500.txt, 1, 1, 500, 3818.43, 3065, 3314, 14310, 2.35376e+06, 315091, 3086.38, 2.84371e+06
singlecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 386.483, 17, 8, 689, 12565, 2437, 213.949, 34005
singlecenter-alpha_1-11-n500.txt, 1, 1, 500, 3740.19, 2970, 3224, 14139, 2.17093e+06, 306661, 2876.67, 2.64751e+06
singlecenter-alpha_1-5-n250.txt, 1, 1, 250, 2810.31, 1505, 1624, 7160, 1.12163e+06, 169403, 2253.89, 1.40006e+06
singlecenter-alpha_1-20-n375.txt, 1, 1, 375, 3272.66, 2202, 2380, 9639, 1.6405e+06, 248272, 2716.83, 2.01689e+06
singlecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1343.1, 149, 74, 3661, 99412, 15852, 988.188, 145615
singlecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 1614.03, 199, 99, 19734, 241524, 22394, 1227.5, 314149
singlecenter-106-n175.txt, 1, 0.5, 175, 2570.95, 370, 195, 6933, 269320, 56542, 1753.89, 417194
singlecenter-86-n75.txt, 1, 0.5, 75, 1489.59, 163, 88, 3771, 136529, 20064, 1079.05, 188794
singlecenter-9-n500.txt, 1, 0.5, 500, 3949.96, 1047, 549, 14633, 673673, 121351, 2734.08, 886845
singlecenter-alpha_1-4-n250.txt, 1, 1, 250, 2728.91, 1615, 1742, 6451, 1.24423e+06, 163586, 2133.1, 1.50568e+06
singlecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 368.246, 17, 8, 787, 12092, 2498, 279.803, 34027
singlecenter-98-n100.txt, 1, 0.5, 100, 1709.76, 201, 101, 4011, 221930, 37584, 1323.9, 294356
singlecenter-alpha_1-85-n75.txt, 1, 1, 75, 1299.35, 468, 504, 4016, 334630, 51506, 870.634, 430176
singlecenter-60-n10.txt, 1, 0.5, 10, 416.422, 19, 9, 726, 14078, 2755, 326.219, 36334
singlecenter-alpha_1-28-n7.txt, 1, 1, 7, 354.102, 23, 22, 669, 18852, 3308, 257.301, 41717
singlecenter-alpha_1-53-n10.txt, 1, 1, 10, 530.806, 41, 42, 833, 33321, 4803, 374.676, 59391
singlecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 2498.31, 499, 249, 6703, 323596, 60138, 1797.51, 474578
singlecenter-10-n500.txt, 1, 0.5, 500, 3711.57, 1037, 537, 14940, 709217, 123678, 2879.45, 926333
singlecenter-57-n10.txt, 1, 0.5, 10, 394.862, 19, 9, 946, 14825, 3031, 250.28, 66293
singlecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 354.102, 13, 6, 686, 9645, 2474, 203.229, 31013
singlecenter-alpha_3-35-n8.txt, 1, 0.333333, 8, 386.981, 15, 7, 871, 11153, 2379, 212.86, 32763
singlecenter-4-n5.txt, 1, 0.5, 5, 248.069, 12, 7, 668, 9006, 2132, 109.389, 30667
singlecenter-alpha_1-110-n175.txt, 1, 1, 175, 2369.94, 975, 1059, 9413, 1.11892e+06, 167436, 1909.01, 1.40988e+06
singlecenter-alpha_1-25-n7.txt, 1, 1, 7, 363.557, 28, 28, 662, 22014, 3562, 235.474, 46007
singlecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 734.402, 40, 20, 941, 29728, 5335, 401.443, 56575
singlecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 3176.78, 749, 374, 9953, 505688, 83187, 2289.98, 662180
singlecenter-9-n5.txt, 1, 0.5, 5, 286.675, 12, 8, 618, 9233, 2020, 163.532, 30247
singlecenter-alpha_1-8-n5.txt, 1, 1, 5, 152.815, 15, 14, 628, 12759, 1993, 130.857, 33990
singlecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 2159.5, 349, 174, 6579, 239701, 38936, 1665.86, 325094
singlecenter-alpha_1-8-n250.txt, 1, 1, 250, 2786.68, 1570, 1690, 7172, 1.71973e+06, 170973, 2120.11, 1.99834e+06
singlecenter-alpha_1-46-n9.txt, 1, 1, 9, 386.483, 40, 40, 751, 32565, 4544, 265.954, 58489
singlecenter-alpha_1-6-n5.txt, 1, 1, 5, 363.512, 15, 14, 593, 12834, 1963, 234.799, 34158
singlecenter-76-n50.txt, 1, 0.5, 50, 1232.88, 108, 59, 3368, 74123, 13356, 814.562, 115673
singlecenter-alpha_1-4-n375.txt, 1, 1, 375, 3486.73, 2497, 2686, 9439, 1.90838e+06, 252022, 2823.67, 2.33902e+06
singlecenter-alpha_1-10-n5.txt, 1, 1, 5, 250.196, 15, 14, 592, 12501, 1876, 167.808, 32914
singlecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 593.635, 19, 9, 714, 13404, 2784, 398.945, 35012
singlecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 719.007, 39, 19, 841, 28429, 4704, 527.651, 53588
singlecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 301.242, 10, 5, 648, 7312, 1702, 161.142, 27678
singlecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 2174.97, 349, 174, 6618, 233076, 37285, 1684.12, 315570
singlecenter-93-n100.txt, 1, 0.5, 100, 1631.01, 215, 115, 4046, 145396, 25407, 1179.5, 205508
singlecenter-alpha_1-88-n75.txt, 1, 1, 75, 1573.19, 456, 486, 3486, 327384, 50161, 1171.49, 420908
singlecenter-30-n7.txt, 1, 0.5, 7, 302.967, 15, 8, 695, 11351, 2424, 200.478, 106447
singlecenter-alpha_1-90-n75.txt, 1, 1, 75, 1507.21, 453, 490, 3639, 321786, 48782, 1271.01, 413534
singlecenter-18-n375.txt, 1, 0.5, 375, 3276.04, 786, 412, 9728, 521889, 87934, 2395.01, 683982
singlecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3052.54, 751, 376, 9674, 496963, 81914, 2188.47, 651295
singlecenter-alpha_1-39-n8.txt, 1, 1, 8, 368.752, 30, 30, 882, 25959, 3145, 286.049, 49387
singlecenter-105-n175.txt, 1, 0.5, 175, 2024.72, 375, 200, 6375, 251325, 43834, 1464.87, 341663
singlecenter-68-n20.txt, 1, 0.5, 20, 734.402, 43, 23, 943, 31489, 5544, 441.28, 58552
singlecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 1058.15, 100, 50, 2974, 67444, 11722, 644.734, 106134
singlecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 274.661, 17, 9, 856, 12676, 2665, 133.58, 34770
singlecenter-alpha_1-84-n75.txt, 1, 1, 75, 1321.87, 420, 452, 3718, 398873, 45275, 1102.89, 486933
singlecenter-50-n9.txt, 1, 0.5, 9, 406.846, 20, 11, 748, 15191, 2858, 232.107, 37589
singlecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2725.45, 500, 250, 6644, 335257, 62176, 1851.62, 452694
singlecenter-74-n50.txt, 1, 0.5, 50, 1186.53, 109, 59, 16887, 106125, 13753, 722.946, 161904
singlecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 2327.7, 499, 249, 6942, 323220, 58990, 1762.94, 436949
singlecenter-alpha_1-95-n100.txt, 1, 1, 100, 1524.01, 580, 626, 4046, 433649, 57115, 1224.84, 540653
singlecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 3177.13, 749, 374, 9571, 555023, 97069, 2392.64, 767382
singlecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 3085.32, 750, 375, 9697, 504883, 112756, 2163.29, 722663
singlecenter-alpha_1-59-n10.txt, 1, 1, 10, 590.045, 36, 38, 724, 30906, 4068, 475.36, 55393
singlecenter-alpha_1-100-n100.txt, 1, 1, 100, 1499.74, 665, 712, 4035, 484176, 66961, 1253.84, 603617
singlecenter-10-n250.txt, 1, 0.5, 250, 2610.05, 533, 284, 6548, 346771, 62447, 1986.95, 464942
singlecenter-alpha_1-18-n6.txt, 1, 1, 6, 451.076, 18, 17, 681, 14671, 2551, 393.359, 36355
singlecenter-alpha_1-116-n250.txt, 1, 1, 250, 2611.86, 1462, 1575, 6975, 1.08312e+06, 148761, 2196.24, 1.32638e+06
singlecenter-alpha_1-7-n5.txt, 1, 1, 5, 227.209, 14, 13, 637, 12226, 1966, 183.429, 32926
singlecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 1299.35, 151, 76, 3949, 103671, 15977, 773.142, 150843
singlecenter-55-n10.txt, 1, 0.5, 10, 398.001, 21, 11, 748, 14787, 5197, 338.677, 39926
singlecenter-80-n50.txt, 1, 0.5, 50, 1134.23, 101, 51, 3246, 68758, 12094, 856.636, 108092
singlecenter-alpha_3-114-n250.txt, 1, 0.333333, 250, 2538.43, 499, 249, 6676, 322896, 59104, 1882.71, 452414
singlecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 280.817, 10, 5, 1097, 7831, 1874, 126.47, 29350
singlecenter-109-n175.txt, 1, 0.5, 175, 2150.21, 362, 188, 6544, 241489, 41835, 1579.53, 329816
singlecenter-12-n500.txt, 1, 0.5, 500, 4159.36, 1033, 534, 14965, 674469, 121973, 3190.14, 889717
singlecenter-alpha_1-103-n175.txt, 1, 1, 175, 2098.84, 1011, 1097, 5133, 726720, 111852, 1828.69, 909366
singlecenter-alpha_1-73-n50.txt, 1, 1, 50, 713.174, 317, 338, 3278, 231951, 31853, 561.454, 300434
singlecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 830.31, 39, 19, 963, 28677, 4859, 477.508, 54949
singlecenter-alpha_1-42-n9.txt, 1, 1, 9, 722.053, 41, 42, 746, 33881, 4724, 406.508, 59552
singlecenter-54-n10.txt, 1, 0.5, 10, 593.635, 22, 12, 703, 15919, 5248, 399.533, 41172
singlecenter-66-n20.txt, 1, 0.5, 20, 640.643, 47, 27, 928, 33781, 6117, 364.436, 62404
singlecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 204.266, 13, 6, 646, 9513, 2428, 110.146, 30797
singlecenter-37-n8.txt, 1, 0.5, 8, 274.661, 21, 13, 868, 16794, 5079, 140.757, 50413
singlecenter-alpha_1-108-n175.txt, 1, 1, 175, 2159.5, 971, 1051, 6578, 704471, 110335, 1828.34, 885348
singlecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 713.174, 99, 49, 3481, 69078, 12417, 500.559, 109115
singlecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 547.831, 21, 11, 823, 15944, 7742, 261.611, 65240
singlecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 316.533, 13, 6, 723, 9665, 2332, 245.72, 31374
singlecenter-36-n8.txt, 1, 0.5, 8, 475.891, 18, 12, 1834, 21480, 3335, 238.761, 51940
singlecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 170.213, 13, 6, 1020, 14340, 3520, 122.099, 45607
singlecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 1823.28, 199, 99, 4685, 138373, 23690, 1358.78, 198848
singlecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2051.06, 349, 174, 7701, 244676, 39886, 1641.85, 333055
