Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
singlecenter-alpha_3-12-n6.txt, 1, 0.333333, 6, 254.028, 14, 8, 650, 3493, 1102, 97.0122, 23581
singlecenter-31-n8.txt, 1, 0.5, 8, 262.502, 15, 7, 880, 3466, 1087, 171.864, 24022
singlecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 2162.25, 503, 253, 1742, 115226, 10000, 1572.32, 146412
singlecenter-5-n500.txt, 1, 0.5, 500, 3128.76, 1068, 568, 4496, 229139, 20792, 2291.47, 280895
singlecenter-10-n5.txt, 1, 0.5, 5, 250.196, 10, 5, 616, 2326, 979, 148.737, 20708
singlecenter-11-n6.txt, 1, 0.5, 6, 266.872, 16, 10, 609, 3660, 1040, 128.013, 22193
singlecenter-2-n5.txt, 1, 0.5, 5, 301.242, 10, 5, 663, 2323, 933, 180.243, 20759
singlecenter-alpha_3-96-n100.txt, 1, 0.333333, 100, 1397.65, 201, 101, 1280, 43409, 3898, 989.418, 65760
singlecenter-13-n6.txt, 1, 0.5, 6, 379.725, 14, 8, 638, 3201, 1032, 219.93, 21613
singlecenter-alpha_1-29-n7.txt, 1, 1, 7, 408.357, 25, 25, 848, 7445, 1050, 271.998, 26193
singlecenter-alpha_1-13-n6.txt, 1, 1, 6, 379.725, 21, 20, 776, 6490, 1113, 293.278, 39900
singlecenter-alpha_1-15-n375.txt, 1, 1, 375, 2744.46, 2290, 2470, 2441, 665483, 29692, 2196.24, 716578
singlecenter-1-n250.txt, 1, 0.5, 250, 2073.28, 550, 300, 1594, 116295, 10421, 1482.09, 146428
singlecenter-29-n7.txt, 1, 0.5, 7, 364.546, 16, 9, 682, 3714, 1025, 210.948, 22194
singlecenter-102-n175.txt, 1, 0.5, 175, 1811.68, 383, 208, 1386, 83112, 8028, 1282.47, 110216
singlecenter-58-n10.txt, 1, 0.5, 10, 380.547, 25, 15, 661, 5558, 1217, 218.774, 24329
singlecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 2147.05, 506, 256, 1625, 106179, 9433, 1615.32, 135426
singlecenter-alpha_3-113-n250.txt, 1, 0.333333, 250, 2221.31, 507, 257, 2058, 106146, 9430, 1706.69, 135834
singlecenter-alpha_1-7-n500.txt, 1, 1, 500, 3084.02, 3242, 3476, 4363, 1.03809e+06, 57144, 2542.36, 1.11997e+06
singlecenter-115-n250.txt, 1, 0.5, 250, 2311.77, 550, 300, 1710, 116899, 10352, 1617.37, 147135
singlecenter-110-n175.txt, 1, 0.5, 175, 1902.51, 381, 206, 1353, 83142, 7843, 1337.92, 110335
singlecenter-42-n9.txt, 1, 0.5, 9, 566.413, 23, 14, 604, 5222, 1178, 364.199, 24029
singlecenter-51-n10.txt, 1, 0.5, 10, 456.863, 27, 17, 858, 6154, 1361, 259.481, 25298
singlecenter-alpha_1-3-n250.txt, 1, 1, 250, 2541.09, 1637, 1763, 1655, 514642, 21279, 2039.08, 557961
singlecenter-73-n50.txt, 1, 0.5, 50, 624.359, 116, 66, 2924, 23601, 4051, 427.233, 48061
singlecenter-116-n250.txt, 1, 0.5, 250, 2195.81, 534, 284, 1568, 112477, 10205, 1664.59, 142926
singlecenter-alpha_1-37-n8.txt, 1, 1, 8, 286.975, 35, 36, 1590, 10124, 1129, 188.075, 35439
singlecenter-alpha_3-84-n75.txt, 1, 0.333333, 75, 1140.19, 151, 76, 2966, 31867, 3090, 838.292, 55362
singlecenter-84-n75.txt, 1, 0.5, 75, 1168.69, 163, 88, 2744, 34267, 3476, 846.425, 58058
singlecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1276.75, 153, 78, 3261, 59514, 3173, 854.438, 84061
singlecenter-67-n20.txt, 1, 0.5, 20, 594.362, 47, 27, 699, 10232, 1605, 387.243, 29666
singlecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1318.61, 151, 76, 2893, 31360, 3043, 910.408, 54944
singlecenter-alpha_3-6-n500.txt, 1, 0.333333, 500, 3159.25, 1014, 514, 4880, 213065, 16902, 2408.74, 253812
singlecenter-alpha_1-5-n5.txt, 1, 1, 5, 248.933, 15, 15, 626, 4703, 954, 193.484, 23084
singlecenter-83-n75.txt, 1, 0.5, 75, 1039.48, 171, 96, 3270, 36894, 3516, 720.14, 61122
singlecenter-alpha_3-36-n8.txt, 1, 0.333333, 8, 397.13, 25, 17, 788, 5904, 1219, 129.526, 24644
singlecenter-35-n8.txt, 1, 0.5, 8, 378.761, 22, 14, 914, 5200, 1107, 207.845, 24312
singlecenter-95-n100.txt, 1, 0.5, 100, 1286.83, 215, 115, 962, 46244, 4096, 887.558, 68486
singlecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 247.616, 11, 6, 618, 2571, 929, 89.4269, 20955
singlecenter-88-n75.txt, 1, 0.5, 75, 1233.11, 182, 107, 2750, 39004, 3641, 779.463, 62717
singlecenter-alpha_3-80-n50.txt, 1, 0.333333, 50, 1013.06, 101, 51, 2357, 20465, 3587, 666.112, 43721
singlecenter-alpha_1-14-n6.txt, 1, 1, 6, 287.196, 20, 19, 657, 5940, 963, 238.476, 24223
singlecenter-59-n10.txt, 1, 0.5, 10, 536.675, 24, 14, 681, 5489, 1272, 343.539, 24114
singlecenter-34-n8.txt, 1, 0.5, 8, 454.873, 18, 10, 806, 4243, 1048, 246.749, 22703
singlecenter-alpha_3-25-n7.txt, 1, 0.333333, 7, 365.71, 19, 12, 687, 4346, 1066, 121.478, 22937
singlecenter-17-n375.txt, 1, 0.5, 375, 2510.83, 844, 469, 2696, 210023, 14964, 1760.15, 246628
singlecenter-28-n7.txt, 1, 0.5, 7, 326.378, 15, 8, 656, 3356, 978, 214.448, 21768
singlecenter-alpha_1-1-n375.txt, 1, 1, 375, 2826.83, 2503, 2692, 2391, 749963, 30959, 2314.66, 802563
singlecenter-alpha_1-6-n250.txt, 1, 1, 250, 2114.95, 1593, 1710, 2319, 549680, 20180, 1687.07, 597073
singlecenter-alpha_1-61-n20.txt, 1, 1, 20, 644.011, 138, 147, 698, 38352, 2625, 485.578, 58758
singlecenter-alpha_1-119-n250.txt, 1, 1, 250, 2081.86, 2609, 2723, 1588, 717741, 24370, 1620.84, 764791
singlecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 2839.91, 770, 395, 2058, 161551, 15677, 1965.58, 197793
singlecenter-alpha_1-27-n7.txt, 1, 1, 7, 288.22, 28, 27, 722, 7664, 981, 249.851, 26264
singlecenter-alpha_1-7-n250.txt, 1, 1, 250, 2137.06, 1571, 1688, 2234, 603851, 22144, 1700.73, 652806
singlecenter-alpha_1-107-n175.txt, 1, 1, 175, 1970.37, 1189, 1268, 1309, 326162, 14641, 1615.21, 360559
singlecenter-alpha_1-51-n10.txt, 1, 1, 10, 445.377, 55, 56, 638, 14581, 3239, 326.513, 35693
singlecenter-92-n100.txt, 1, 0.5, 100, 1481.52, 218, 118, 1049, 47293, 4250, 1133.16, 70068
singlecenter-alpha_1-20-n6.txt, 1, 1, 6, 230.966, 20, 19, 755, 5689, 1107, 172.519, 38753
singlecenter-alpha_1-13-n500.txt, 1, 1, 500, 3169.35, 3143, 3390, 5605, 890819, 41394, 2531.84, 958355
singlecenter-alpha_1-117-n250.txt, 1, 1, 250, 2334.85, 1667, 1799, 1622, 473104, 21584, 1853.81, 515605
singlecenter-22-n7.txt, 1, 0.5, 7, 361.737, 24, 17, 679, 5580, 1173, 178.378, 37684
singlecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 343.291, 20, 12, 825, 4470, 1103, 185.594, 22977
singlecenter-32-n8.txt, 1, 0.5, 8, 189.851, 17, 9, 813, 3688, 1104, 129.033, 22510
singlecenter-alpha_1-82-n75.txt, 1, 1, 75, 1069.25, 622, 654, 2859, 222526, 8813, 832.868, 267811
singlecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 2402.7, 514, 264, 1898, 160867, 119942, 1747.46, 312876
singlecenter-alpha_1-2-n5.txt, 1, 1, 5, 301.242, 15, 13, 655, 4181, 977, 181.529, 22577
singlecenter-4-n375.txt, 1, 0.5, 375, 2751.33, 808, 433, 2131, 171772, 14205, 2032.55, 206301
singlecenter-14-n500.txt, 1, 0.5, 500, 3032.81, 1063, 563, 4949, 280305, 22941, 2214.58, 337050
singlecenter-alpha_1-8-n500.txt, 1, 1, 500, 2928.36, 2899, 3140, 4873, 848362, 40759, 2449.64, 917186
singlecenter-49-n9.txt, 1, 0.5, 9, 506.407, 17, 8, 625, 3746, 1082, 410.303, 22496
singlecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 2791.68, 778, 403, 2984, 259065, 22302, 1944.13, 313389
singlecenter-alpha_3-91-n100.txt, 1, 0.333333, 100, 1409.92, 199, 99, 1048, 43951, 3648, 1044.46, 66160
singlecenter-119-n250.txt, 1, 0.5, 250, 2035.42, 591, 341, 1647, 128789, 9952, 1408.17, 158626
singlecenter-alpha_1-64-n20.txt, 1, 1, 20, 671.28, 100, 107, 678, 30889, 2220, 491.555, 51150
singlecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 232.344, 9, 4, 633, 2051, 914, 133.948, 20747
singlecenter-1-n5.txt, 1, 0.5, 5, 287.752, 11, 6, 621, 2669, 943, 209.277, 21208
singlecenter-14-n375.txt, 1, 0.5, 375, 2816.56, 804, 429, 2286, 175843, 14439, 2034.51, 211508
singlecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1496.81, 203, 103, 1053, 44605, 3894, 1075.51, 67545
singlecenter-2-n250.txt, 1, 0.5, 250, 2278.82, 529, 279, 2297, 114460, 10403, 1668.04, 146097
singlecenter-alpha_1-76-n50.txt, 1, 1, 50, 962.246, 414, 438, 2717, 110876, 5401, 702.343, 136940
singlecenter-alpha_1-77-n50.txt, 1, 1, 50, 831.259, 322, 344, 2638, 88771, 4836, 617.597, 114408
singlecenter-87-n75.txt, 1, 0.5, 75, 1138.39, 165, 90, 2917, 35200, 3424, 817.293, 59127
singlecenter-alpha_1-21-n7.txt, 1, 1, 7, 387.236, 25, 25, 656, 7560, 1090, 263.326, 26231
singlecenter-99-n100.txt, 1, 0.5, 100, 1193.97, 211, 111, 1033, 45975, 4026, 860.433, 68657
singlecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 540.158, 39, 19, 734, 8306, 1440, 428.904, 27709
singlecenter-62-n20.txt, 1, 0.5, 20, 558.852, 54, 34, 660, 11839, 1582, 400.927, 31320
singlecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 987.505, 103, 53, 4239, 23576, 4218, 660.521, 54130
singlecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 365.014, 22, 12, 952, 5084, 1361, 216.485, 25500
singlecenter-alpha_1-31-n8.txt, 1, 1, 8, 276.194, 34, 36, 797, 9979, 1308, 219.024, 29680
singlecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 1884.74, 351, 176, 1553, 79849, 8153, 1421.48, 108794
singlecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 294.135, 12, 6, 763, 2906, 1002, 132.031, 22180
singlecenter-82-n75.txt, 1, 0.5, 75, 1095.88, 159, 84, 3006, 34863, 3394, 767.432, 59371
singlecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 266.872, 15, 9, 674, 3725, 1112, 128.013, 22921
singlecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 361.168, 19, 10, 614, 4464, 1149, 206.625, 23508
singlecenter-19-n6.txt, 1, 0.5, 6, 298.648, 11, 5, 691, 2617, 980, 239.798, 21699
singlecenter-alpha_1-30-n7.txt, 1, 1, 7, 310.78, 27, 28, 697, 8097, 1115, 254.768, 27659
singlecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 287.197, 15, 7, 883, 3374, 1112, 204.061, 23373
singlecenter-89-n75.txt, 1, 0.5, 75, 1062.89, 158, 83, 2907, 35035, 3310, 785.146, 59290
singlecenter-alpha_3-97-n100.txt, 1, 0.333333, 100, 1453.99, 201, 101, 1057, 45754, 3777, 1028.2, 69030
singlecenter-13-n500.txt, 1, 0.5, 500, 3205.92, 1085, 585, 4958, 239439, 24245, 2344.1, 295200
singlecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1272.44, 149, 74, 2893, 32903, 3442, 913.58, 58024
singlecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 532.42, 41, 21, 725, 8965, 1617, 375.978, 28990
singlecenter-7-n250.txt, 1, 0.5, 250, 2148.22, 540, 290, 1693, 119673, 10619, 1558.05, 151066
singlecenter-alpha_3-14-n500.txt, 1, 0.333333, 500, 3060.76, 1009, 509, 4882, 220615, 17034, 2249.93, 261773
singlecenter-52-n10.txt, 1, 0.5, 10, 395.366, 21, 11, 818, 7173, 1493, 300.217, 30194
singlecenter-48-n9.txt, 1, 0.5, 9, 365.626, 17, 8, 873, 3702, 1306, 212.913, 22736
singlecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 2155.4, 510, 260, 1743, 108805, 9727, 1546.48, 160751
singlecenter-alpha_1-68-n20.txt, 1, 1, 20, 627.794, 116, 122, 719, 33539, 2239, 490.44, 54269
singlecenter-1-n375.txt, 1, 0.5, 375, 2795.17, 812, 437, 2120, 176676, 14256, 1992.65, 211969
singlecenter-alpha_1-14-n375.txt, 1, 1, 375, 2923.24, 2523, 2713, 2392, 726183, 31509, 2302.98, 784368
singlecenter-alpha_1-17-n6.txt, 1, 1, 6, 543.347, 19, 18, 680, 5695, 987, 324.643, 24403
singlecenter-6-n250.txt, 1, 0.5, 250, 2144.41, 522, 272, 1793, 112384, 9915, 1632.86, 142647
singlecenter-alpha_1-89-n75.txt, 1, 1, 75, 1099.94, 466, 502, 2598, 129443, 6764, 897.723, 157179
singlecenter-15-n6.txt, 1, 0.5, 6, 267.742, 11, 5, 644, 2454, 1015, 193.653, 21318
singlecenter-8-n500.txt, 1, 0.5, 500, 2994.92, 1051, 551, 4961, 225748, 17607, 2308.3, 268025
singlecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 1304.7, 203, 103, 1199, 45354, 3669, 951.139, 68288
singlecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 379.725, 11, 5, 686, 2424, 947, 216.003, 21306
singlecenter-17-n6.txt, 1, 0.5, 6, 543.347, 12, 6, 652, 2876, 1076, 285.38, 21673
singlecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 359.574, 11, 6, 697, 2732, 958, 186.828, 21825
singlecenter-alpha_1-114-n250.txt, 1, 1, 250, 2096.43, 1552, 1679, 1814, 440834, 21903, 1715.44, 484026
singlecenter-27-n7.txt, 1, 0.5, 7, 288.22, 13, 6, 652, 2860, 930, 246.64, 21661
singlecenter-alpha_3-3-n5.txt, 1, 0.333333, 5, 114.984, 9, 4, 677, 2176, 896, 58.5275, 20774
singlecenter-alpha_1-38-n8.txt, 1, 1, 8, 584.092, 31, 31, 807, 9111, 1228, 446.206, 28382
singlecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1046.98, 99, 49, 2666, 20131, 3724, 690.524, 44074
singlecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 633.661, 41, 21, 725, 8981, 1449, 419.994, 28371
singlecenter-alpha_3-110-n175.txt, 1, 0.333333, 175, 1892.47, 352, 177, 1359, 77542, 7353, 1376.57, 104384
singlecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 543.347, 11, 5, 677, 2518, 925, 285.38, 21224
singlecenter-alpha_1-11-n375.txt, 1, 1, 375, 2643.55, 2463, 2646, 2563, 691585, 31496, 2097.75, 744984
singlecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 3140.76, 1020, 520, 5246, 218868, 17233, 2216.6, 260155
singlecenter-61-n20.txt, 1, 0.5, 20, 611.697, 52, 32, 766, 11443, 1681, 391.371, 31388
singlecenter-alpha_1-58-n10.txt, 1, 1, 10, 365.014, 51, 54, 679, 15135, 1228, 258.314, 34875
singlecenter-alpha_1-6-n500.txt, 1, 1, 500, 3107.7, 3280, 3532, 5020, 970025, 42713, 2586.66, 1.03979e+06
singlecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 510.455, 19, 9, 673, 4179, 1063, 299.497, 22993
singlecenter-alpha_3-67-n20.txt, 1, 0.333333, 20, 595.115, 39, 19, 686, 8386, 1408, 387.131, 27589
singlecenter-alpha_3-7-n500.txt, 1, 0.333333, 500, 3167.61, 1022, 522, 5691, 220032, 17033, 2334.28, 262309
singlecenter-9-n250.txt, 1, 0.5, 250, 2118.53, 532, 283, 1702, 184277, 11120, 1526.35, 219567
singlecenter-alpha_1-63-n20.txt, 1, 1, 20, 763.787, 95, 100, 795, 28920, 2327, 606.239, 49875
singlecenter-alpha_1-2-n250.txt, 1, 1, 250, 2239.62, 1561, 1684, 1723, 443484, 22594, 1797.41, 488055
singlecenter-19-n375.txt, 1, 0.5, 375, 2657.47, 819, 444, 2255, 179062, 14649, 1907.37, 215612
singlecenter-39-n8.txt, 1, 0.5, 8, 348.275, 21, 13, 856, 4992, 1176, 198.739, 24116
singlecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1152.66, 201, 101, 1097, 43756, 3812, 800.147, 66303
singlecenter-26-n7.txt, 1, 0.5, 7, 201.045, 19, 12, 642, 4543, 1115, 98.9042, 23541
singlecenter-alpha_3-74-n50.txt, 1, 0.333333, 50, 940.533, 99, 49, 2764, 20198, 3632, 630.034, 44366
singlecenter-alpha_1-44-n9.txt, 1, 1, 9, 368.246, 32, 32, 623, 9702, 1240, 315.131, 28972
singlecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 1261.88, 203, 103, 1092, 45493, 3930, 823.268, 69085
singlecenter-alpha_1-97-n100.txt, 1, 1, 100, 1435.36, 700, 746, 1787, 203055, 9108, 1142.18, 236425
singlecenter-65-n20.txt, 1, 0.5, 20, 662.922, 48, 28, 879, 10974, 1680, 397.773, 31200
singlecenter-103-n175.txt, 1, 0.5, 175, 1834.74, 370, 195, 1304, 81349, 7765, 1449.44, 108545
singlecenter-alpha_1-12-n375.txt, 1, 1, 375, 2754.9, 2410, 2574, 2233, 702085, 31361, 2171.8, 760852
singlecenter-alpha_1-16-n375.txt, 1, 1, 375, 2608.19, 2348, 2532, 2026, 670631, 29936, 2140.94, 722140
singlecenter-alpha_1-70-n20.txt, 1, 1, 20, 543.014, 96, 100, 740, 28480, 2052, 424.8, 48944
singlecenter-41-n9.txt, 1, 0.5, 9, 242.025, 25, 16, 646, 5821, 1108, 120.324, 24387
singlecenter-7-n500.txt, 1, 0.5, 500, 3191.68, 1037, 538, 4594, 218685, 16976, 2435.44, 258987
singlecenter-14-n6.txt, 1, 0.5, 6, 287.196, 15, 9, 736, 3473, 1075, 119.238, 22047
singlecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 2646.46, 757, 382, 2298, 187425, 14798, 1989.01, 223338
singlecenter-21-n7.txt, 1, 0.5, 7, 373.051, 13, 6, 693, 2966, 1005, 254.363, 21641
singlecenter-alpha_1-36-n8.txt, 1, 1, 8, 410.784, 33, 33, 837, 9551, 1169, 246.706, 28598
singlecenter-alpha_1-12-n6.txt, 1, 1, 6, 254.028, 21, 21, 615, 6109, 948, 170.361, 24517
singlecenter-11-n375.txt, 1, 0.5, 375, 2578.13, 827, 453, 2299, 177175, 14706, 1900.94, 212566
singlecenter-alpha_1-18-n375.txt, 1, 1, 375, 2831.77, 2537, 2734, 2100, 732358, 31517, 2202.69, 788850
singlecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 548.459, 21, 11, 651, 4608, 1203, 294.211, 23270
singlecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 368.33, 13, 6, 670, 2929, 1004, 209.361, 21769
singlecenter-alpha_1-55-n10.txt, 1, 1, 10, 411.404, 42, 43, 660, 11478, 1234, 368.494, 30348
singlecenter-107-n175.txt, 1, 0.5, 175, 1901.16, 367, 192, 1410, 79847, 7937, 1402.15, 107180
singlecenter-120-n250.txt, 1, 0.5, 250, 2078.65, 530, 280, 1836, 114157, 10276, 1542.73, 144789
singlecenter-alpha_1-67-n20.txt, 1, 1, 20, 568.78, 143, 150, 788, 39331, 2213, 447.629, 60383
singlecenter-alpha_1-41-n9.txt, 1, 1, 9, 255.054, 40, 41, 605, 11546, 1256, 185.182, 30827
singlecenter-alpha_3-109-n175.txt, 1, 0.333333, 175, 1820.22, 353, 178, 1341, 78685, 7543, 1252.07, 105858
singlecenter-alpha_1-1-n5.txt, 1, 1, 5, 287.752, 15, 14, 660, 4793, 924, 213.311, 23554
singlecenter-alpha_1-87-n75.txt, 1, 1, 75, 1149.61, 484, 521, 2931, 136920, 8197, 908.454, 166264
singlecenter-alpha_1-49-n9.txt, 1, 1, 9, 506.407, 36, 36, 661, 10221, 1155, 447.512, 29379
singlecenter-alpha_1-69-n20.txt, 1, 1, 20, 721.786, 149, 155, 791, 41760, 2368, 529.86, 62659
singlecenter-85-n75.txt, 1, 0.5, 75, 1097.28, 194, 119, 3042, 41317, 3842, 767.628, 66392
singlecenter-alpha_3-3-n375.txt, 1, 0.333333, 375, 2585.53, 766, 391, 2394, 167739, 16306, 1820.91, 206102
singlecenter-47-n9.txt, 1, 0.5, 9, 522.804, 17, 8, 641, 3941, 1115, 365.235, 23287
singlecenter-alpha_1-86-n75.txt, 1, 1, 75, 1245.95, 500, 532, 2991, 144408, 6951, 977.538, 172796
singlecenter-alpha_1-92-n100.txt, 1, 1, 100, 1518.94, 605, 652, 996, 178960, 8426, 1233.99, 207195
singlecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 369.126, 15, 8, 648, 3345, 1039, 131.998, 22109
singlecenter-alpha_1-72-n50.txt, 1, 1, 50, 828.599, 323, 345, 2536, 91001, 4553, 663.408, 115987
singlecenter-alpha_1-105-n175.txt, 1, 1, 175, 1861.92, 1255, 1336, 1344, 343053, 16008, 1497.8, 378701
singlecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 516.351, 17, 8, 637, 3689, 1040, 427.556, 22181
singlecenter-12-n375.txt, 1, 0.5, 375, 2757.97, 841, 466, 2474, 263086, 15661, 1959.93, 304530
singlecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 299.706, 13, 6, 745, 2870, 1012, 152.675, 22184
singlecenter-alpha_3-19-n6.txt, 1, 0.333333, 6, 298.648, 11, 5, 754, 2559, 1212, 239.798, 21820
singlecenter-alpha_3-18-n375.txt, 1, 0.333333, 375, 2843.5, 761, 386, 2244, 163099, 14639, 2023.85, 199412
singlecenter-alpha_1-23-n7.txt, 1, 1, 7, 167.639, 25, 26, 666, 7623, 1093, 145.995, 26542
singlecenter-94-n100.txt, 1, 0.5, 100, 1559.13, 209, 109, 1064, 45286, 4184, 1194.14, 68317
singlecenter-108-n175.txt, 1, 0.5, 175, 1976.54, 380, 205, 1342, 83002, 8072, 1462.62, 110726
singlecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1334.66, 151, 76, 2888, 32027, 3142, 997.857, 55838
singlecenter-alpha_3-82-n75.txt, 1, 0.333333, 75, 1025.52, 151, 76, 3069, 31964, 3116, 657.402, 55777
singlecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 451.076, 11, 5, 669, 2610, 940, 324.664, 21873
singlecenter-alpha_1-52-n10.txt, 1, 1, 10, 389.494, 51, 54, 716, 14187, 1238, 352.909, 33667
singlecenter-alpha_1-102-n175.txt, 1, 1, 175, 1846.54, 1133, 1217, 1560, 321736, 15714, 1487.92, 357516
singlecenter-alpha_1-9-n250.txt, 1, 1, 250, 2181.65, 1475, 1599, 1712, 423455, 18856, 1810.64, 462653
singlecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 1838.4, 351, 176, 1338, 77892, 7233, 1285.16, 104590
singlecenter-46-n9.txt, 1, 0.5, 9, 386.483, 22, 13, 916, 10238, 1294, 218.666, 35007
singlecenter-alpha_1-74-n50.txt, 1, 1, 50, 962.79, 280, 300, 3000, 81238, 4421, 763.031, 106568
singlecenter-alpha_3-78-n50.txt, 1, 0.333333, 50, 934.774, 99, 49, 2900, 20037, 3655, 663.103, 44462
singlecenter-12-n6.txt, 1, 0.5, 6, 254.028, 17, 11, 666, 4184, 1007, 125.944, 23006
singlecenter-alpha_1-17-n375.txt, 1, 1, 375, 2543.31, 2200, 2379, 2135, 630268, 29138, 2026.99, 680487
singlecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1145.48, 153, 78, 3002, 33138, 3136, 831.506, 57165
singlecenter-alpha_1-11-n6.txt, 1, 1, 6, 266.872, 21, 20, 670, 6222, 1144, 229.707, 25555
singlecenter-3-n5.txt, 1, 0.5, 5, 113.906, 13, 8, 692, 3203, 999, 52.9153, 22190
singlecenter-77-n50.txt, 1, 0.5, 50, 822.804, 121, 71, 2947, 27010, 2652, 523.195, 50571
singlecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2271.96, 519, 269, 1712, 112607, 9895, 1502.13, 142644
singlecenter-96-n100.txt, 1, 0.5, 100, 1408.91, 216, 116, 1056, 47481, 4250, 1021.58, 70582
singlecenter-alpha_1-96-n100.txt, 1, 1, 100, 1411.83, 550, 598, 1117, 162053, 7626, 1148.84, 188709
singlecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 288.425, 11, 6, 634, 2704, 925, 99.4861, 21382
singlecenter-44-n9.txt, 1, 0.5, 9, 368.246, 17, 8, 657, 3917, 983, 279.803, 22494
singlecenter-100-n100.txt, 1, 0.5, 100, 1275.65, 229, 129, 1343, 51176, 4588, 871.77, 75258
singlecenter-alpha_1-22-n7.txt, 1, 1, 7, 361.737, 28, 28, 650, 8117, 976, 248.794, 26835
singlecenter-56-n10.txt, 1, 0.5, 10, 533.079, 26, 16, 631, 5959, 1271, 256.672, 25190
singlecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 267.742, 11, 5, 669, 2523, 930, 193.653, 21677
singlecenter-alpha_1-94-n100.txt, 1, 1, 100, 1559.95, 715, 765, 1037, 195904, 9161, 1289.76, 224080
singlecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 514.708, 15, 7, 835, 3363, 1028, 323.827, 22426
singlecenter-alpha_1-40-n8.txt, 1, 1, 8, 407.249, 35, 37, 850, 10339, 1136, 314.397, 29675
singlecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 354.384, 17, 9, 847, 3992, 1174, 152.767, 23240
singlecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 287.582, 15, 9, 918, 3763, 1049, 104.312, 23288
singlecenter-alpha_1-62-n20.txt, 1, 1, 20, 549.79, 126, 133, 834, 36129, 2140, 460.031, 56960
singlecenter-40-n8.txt, 1, 0.5, 8, 375.521, 17, 9, 832, 3829, 1136, 241.664, 23313
singlecenter-alpha_3-111-n250.txt, 1, 0.333333, 250, 2121.93, 501, 251, 1696, 109526, 9161, 1472.33, 138606
singlecenter-25-n7.txt, 1, 0.5, 7, 357.359, 21, 14, 674, 5039, 964, 140.032, 23858
singlecenter-alpha_1-115-n250.txt, 1, 1, 250, 2287.67, 1721, 1841, 1594, 490364, 20777, 1811.12, 532161
singlecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 3553.04, 1011, 511, 4752, 211616, 16634, 2612.96, 251697
singlecenter-23-n7.txt, 1, 0.5, 7, 167.639, 13, 6, 704, 2908, 1034, 121.323, 21986
singlecenter-24-n7.txt, 1, 0.5, 7, 318.567, 15, 8, 719, 3701, 1005, 201.184, 22385
singlecenter-alpha_1-66-n20.txt, 1, 1, 20, 494.764, 124, 131, 703, 35045, 2057, 416.931, 54999
