Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
singlecenter-alpha_1-35-n8.txt, 1, 1, 8, 350.397, 36, 28, 1752, 7782, 1648, 259.114, 29638
singlecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 1795.79, 351, 176, 27653, 71508, 9445, 1287.87, 135375
singlecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 2307.05, 511, 261, 34698, 103827, 16311, 1583.59, 185394
singlecenter-alpha_1-32-n8.txt, 1, 1, 8, 195.832, 38, 30, 1652, 8293, 1798, 160.165, 29739
singlecenter-alpha_1-10-n500.txt, 1, 1, 500, 3232.89, 3858, 3358, 69758, 769934, 176333, 2626.35, 1.07454e+06
singlecenter-53-n10.txt, 1, 0.5, 10, 511.958, 22, 12, 3412, 4582, 1383, 304.809, 26662
singlecenter-alpha_3-12-n6.txt, 1, 0.333333, 6, 254.028, 14, 8, 1201, 2951, 1193, 97.0122, 22362
singlecenter-31-n8.txt, 1, 0.5, 8, 262.502, 15, 7, 1519, 3016, 1201, 171.864, 22764
singlecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 2162.25, 503, 253, 34867, 99342, 16605, 1572.32, 181664
singlecenter-5-n500.txt, 1, 0.5, 500, 3128.76, 1068, 568, 76068, 313226, 30531, 2291.47, 466057
singlecenter-10-n5.txt, 1, 0.5, 5, 250.196, 10, 5, 1298, 2319, 1075, 148.737, 23009
singlecenter-11-n6.txt, 1, 0.5, 6, 266.872, 16, 10, 1276, 3676, 1368, 128.013, 24212
singlecenter-2-n5.txt, 1, 0.5, 5, 301.242, 10, 5, 1175, 2346, 1059, 180.243, 22406
singlecenter-alpha_3-96-n100.txt, 1, 0.333333, 100, 1397.65, 201, 101, 15535, 40401, 5798, 989.418, 84733
singlecenter-13-n6.txt, 1, 0.5, 6, 379.725, 14, 8, 1287, 3132, 1302, 219.93, 24056
singlecenter-alpha_1-29-n7.txt, 1, 1, 7, 408.357, 32, 25, 1346, 7237, 1566, 271.998, 27993
singlecenter-alpha_1-13-n6.txt, 1, 1, 6, 379.725, 26, 20, 1284, 5787, 1421, 293.278, 26387
singlecenter-alpha_1-15-n375.txt, 1, 1, 375, 2744.46, 2845, 2470, 50371, 582849, 58955, 2196.24, 727568
singlecenter-1-n250.txt, 1, 0.5, 250, 2073.28, 550, 300, 33262, 106975, 16461, 1482.09, 185341
singlecenter-29-n7.txt, 1, 0.5, 7, 364.546, 16, 9, 1290, 3499, 1233, 210.948, 23216
singlecenter-102-n175.txt, 1, 0.5, 175, 1811.68, 383, 208, 25209, 74605, 9960, 1282.47, 135343
singlecenter-58-n10.txt, 1, 0.5, 10, 380.547, 25, 15, 3323, 5258, 1478, 218.774, 27763
singlecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 2147.05, 506, 256, 59713, 186918, 16973, 1615.32, 299515
singlecenter-alpha_3-113-n250.txt, 1, 0.333333, 250, 2221.31, 507, 257, 33366, 98037, 15737, 1706.69, 175880
singlecenter-alpha_1-7-n500.txt, 1, 1, 500, 3084.02, 3976, 3476, 69683, 818554, 80426, 2542.36, 1.01108e+06
singlecenter-115-n250.txt, 1, 0.5, 250, 2311.77, 550, 300, 34198, 107503, 16859, 1617.37, 187112
singlecenter-110-n175.txt, 1, 0.5, 175, 1902.51, 381, 206, 26690, 117630, 23616, 1337.92, 194674
singlecenter-42-n9.txt, 1, 0.5, 9, 566.413, 23, 14, 1429, 4709, 1596, 364.199, 25061
singlecenter-51-n10.txt, 1, 0.5, 10, 456.863, 27, 17, 3669, 5627, 1518, 259.481, 28413
singlecenter-alpha_1-3-n250.txt, 1, 1, 250, 2541.09, 2013, 1763, 33858, 415384, 40658, 2039.08, 520051
singlecenter-73-n50.txt, 1, 0.5, 50, 624.359, 116, 66, 9108, 23376, 3638, 427.233, 56174
singlecenter-116-n250.txt, 1, 0.5, 250, 2195.81, 534, 284, 33031, 103881, 15987, 1664.59, 181434
singlecenter-alpha_1-37-n8.txt, 1, 1, 8, 286.975, 44, 36, 1750, 29753, 1803, 188.075, 51518
singlecenter-alpha_3-84-n75.txt, 1, 0.333333, 75, 1140.19, 151, 76, 11871, 29657, 4360, 838.292, 66853
singlecenter-84-n75.txt, 1, 0.5, 75, 1168.69, 163, 88, 11864, 33471, 4931, 846.425, 71423
singlecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1276.75, 153, 78, 11813, 30395, 4521, 854.438, 68252
singlecenter-67-n20.txt, 1, 0.5, 20, 594.362, 47, 27, 4300, 10029, 2311, 387.243, 35499
singlecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1318.61, 151, 76, 11766, 30003, 4465, 910.408, 67268
singlecenter-alpha_3-6-n500.txt, 1, 0.333333, 500, 3159.25, 1014, 514, 73654, 203828, 28481, 2408.74, 352136
singlecenter-alpha_1-5-n5.txt, 1, 1, 5, 248.933, 20, 15, 1174, 4557, 1249, 193.484, 24763
singlecenter-83-n75.txt, 1, 0.5, 75, 1039.48, 171, 96, 12528, 35860, 5233, 720.14, 75299
singlecenter-alpha_3-36-n8.txt, 1, 0.333333, 8, 397.13, 25, 17, 1711, 14225, 1588, 129.526, 36613
singlecenter-35-n8.txt, 1, 0.5, 8, 378.761, 22, 14, 1656, 5090, 1487, 207.845, 26513
singlecenter-95-n100.txt, 1, 0.5, 100, 1286.83, 215, 115, 15482, 44261, 6299, 887.558, 88809
singlecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 247.616, 11, 6, 1246, 2548, 1144, 89.4269, 22802
singlecenter-88-n75.txt, 1, 0.5, 75, 1233.11, 182, 107, 12560, 37874, 5547, 779.463, 77889
singlecenter-alpha_3-80-n50.txt, 1, 0.333333, 50, 1013.06, 101, 51, 9988, 21062, 3628, 666.112, 55714
singlecenter-alpha_1-14-n6.txt, 1, 1, 6, 287.196, 25, 19, 1323, 5642, 1394, 238.476, 26147
singlecenter-59-n10.txt, 1, 0.5, 10, 536.675, 24, 14, 3664, 5435, 1606, 343.539, 29132
singlecenter-34-n8.txt, 1, 0.5, 8, 454.873, 18, 10, 1566, 3906, 1380, 246.749, 24583
singlecenter-alpha_3-25-n7.txt, 1, 0.333333, 7, 365.71, 19, 12, 1339, 4243, 1386, 121.478, 25150
singlecenter-17-n375.txt, 1, 0.5, 375, 2510.83, 844, 469, 52732, 171624, 23190, 1760.15, 283550
singlecenter-28-n7.txt, 1, 0.5, 7, 326.378, 15, 8, 1343, 3202, 1187, 214.448, 23684
singlecenter-alpha_1-1-n375.txt, 1, 1, 375, 2826.83, 3067, 2692, 53655, 660663, 63417, 2314.66, 815648
singlecenter-alpha_1-6-n250.txt, 1, 1, 250, 2114.95, 1960, 1710, 35400, 424305, 41067, 1687.07, 532603
singlecenter-alpha_1-61-n20.txt, 1, 1, 20, 644.011, 167, 147, 4503, 36114, 4438, 485.578, 64306
singlecenter-alpha_1-119-n250.txt, 1, 1, 250, 2081.86, 2973, 2723, 35552, 644339, 54627, 1620.84, 767690
singlecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 2839.91, 770, 395, 54737, 155416, 21766, 1965.58, 267966
singlecenter-alpha_1-27-n7.txt, 1, 1, 7, 288.22, 34, 27, 1498, 7455, 1560, 249.851, 28927
singlecenter-alpha_1-7-n250.txt, 1, 1, 250, 2137.06, 1938, 1688, 35174, 409210, 41523, 1700.73, 518431
singlecenter-alpha_1-107-n175.txt, 1, 1, 175, 1970.37, 1443, 1268, 27437, 303224, 29609, 1615.21, 388644
singlecenter-alpha_1-51-n10.txt, 1, 1, 10, 445.377, 66, 56, 3611, 14621, 1979, 326.513, 39051
singlecenter-92-n100.txt, 1, 0.5, 100, 1481.52, 218, 118, 15690, 45033, 6291, 1133.16, 90273
singlecenter-alpha_1-20-n6.txt, 1, 1, 6, 230.966, 25, 19, 1260, 5546, 1384, 172.519, 26879
singlecenter-alpha_1-13-n500.txt, 1, 1, 500, 3169.35, 3890, 3390, 74038, 830687, 81936, 2531.84, 1.03086e+06
singlecenter-alpha_1-117-n250.txt, 1, 1, 250, 2334.85, 2049, 1799, 34792, 443301, 49592, 1853.81, 559886
singlecenter-22-n7.txt, 1, 0.5, 7, 361.737, 24, 17, 1450, 5176, 1327, 178.378, 26224
singlecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 343.291, 20, 12, 1646, 4422, 1362, 185.594, 25579
singlecenter-32-n8.txt, 1, 0.5, 8, 189.851, 17, 9, 1652, 3809, 1400, 129.033, 25173
singlecenter-alpha_1-82-n75.txt, 1, 1, 75, 1069.25, 729, 654, 12219, 157796, 14295, 832.868, 207545
singlecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 2402.7, 514, 264, 35190, 101332, 16038, 1747.46, 182480
singlecenter-alpha_1-2-n5.txt, 1, 1, 5, 301.242, 18, 13, 1215, 4107, 1237, 181.529, 24581
singlecenter-4-n375.txt, 1, 0.5, 375, 2751.33, 808, 433, 52936, 163460, 22259, 2032.55, 274173
singlecenter-14-n500.txt, 1, 0.5, 500, 3032.81, 1063, 563, 80575, 214966, 30400, 2214.58, 374309
singlecenter-alpha_1-8-n500.txt, 1, 1, 500, 2928.36, 3640, 3140, 76235, 1.08329e+06, 101320, 2449.64, 1.31114e+06
singlecenter-49-n9.txt, 1, 0.5, 9, 506.407, 17, 8, 1524, 3704, 1273, 410.303, 25015
singlecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 2791.68, 778, 403, 52695, 157452, 21671, 1944.13, 267177
singlecenter-alpha_3-91-n100.txt, 1, 0.333333, 100, 1409.92, 199, 99, 14936, 39896, 5607, 1044.46, 88259
singlecenter-119-n250.txt, 1, 0.5, 250, 2035.42, 591, 341, 34602, 118040, 18989, 1408.17, 201847
singlecenter-alpha_1-64-n20.txt, 1, 1, 20, 671.28, 127, 107, 4442, 26840, 3931, 491.555, 54666
singlecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 232.344, 9, 4, 1268, 1976, 1153, 133.948, 22070
singlecenter-1-n5.txt, 1, 0.5, 5, 287.752, 11, 6, 1244, 2669, 1142, 209.277, 22949
singlecenter-14-n375.txt, 1, 0.5, 375, 2816.56, 804, 429, 53271, 162635, 22315, 2034.51, 274352
singlecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1496.81, 203, 103, 15258, 41384, 5801, 1075.51, 85369
singlecenter-2-n250.txt, 1, 0.5, 250, 2278.82, 529, 279, 35642, 107134, 16630, 1668.04, 189921
singlecenter-alpha_1-76-n50.txt, 1, 1, 50, 962.246, 488, 438, 9045, 106145, 10433, 702.343, 147238
singlecenter-alpha_1-77-n50.txt, 1, 1, 50, 831.259, 394, 344, 9005, 85156, 9159, 617.597, 124275
singlecenter-87-n75.txt, 1, 0.5, 75, 1138.39, 165, 90, 11763, 34248, 4999, 817.293, 72685
singlecenter-alpha_1-21-n7.txt, 1, 1, 7, 387.236, 32, 25, 1325, 7018, 1486, 263.326, 27646
singlecenter-99-n100.txt, 1, 0.5, 100, 1193.97, 211, 111, 15435, 43557, 6173, 860.433, 88153
singlecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 540.158, 39, 19, 4359, 8403, 1804, 428.904, 33584
singlecenter-62-n20.txt, 1, 0.5, 20, 558.852, 54, 34, 4566, 11611, 2378, 400.927, 37753
singlecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 987.505, 103, 53, 8919, 21618, 3404, 660.521, 54615
singlecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 365.014, 22, 12, 3451, 4745, 1531, 216.485, 27985
singlecenter-alpha_1-31-n8.txt, 1, 1, 8, 276.194, 44, 36, 1604, 9204, 1783, 219.024, 30686
singlecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 1884.74, 351, 176, 28717, 76265, 10052, 1421.48, 143245
singlecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 294.135, 12, 6, 1356, 2940, 1197, 132.031, 24687
singlecenter-82-n75.txt, 1, 0.5, 75, 1095.88, 159, 84, 12995, 35379, 5119, 767.432, 77062
singlecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 266.872, 15, 9, 1448, 3668, 1438, 128.013, 25683
singlecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 361.168, 19, 10, 1647, 4517, 1613, 206.625, 27323
singlecenter-19-n6.txt, 1, 0.5, 6, 298.648, 11, 5, 1354, 2640, 1245, 239.798, 24325
singlecenter-alpha_1-30-n7.txt, 1, 1, 7, 310.78, 35, 28, 1469, 8277, 1702, 254.768, 30917
singlecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 287.197, 15, 7, 1720, 3523, 1310, 204.061, 26001
singlecenter-89-n75.txt, 1, 0.5, 75, 1062.89, 158, 83, 12980, 34627, 5160, 785.146, 75886
singlecenter-alpha_3-97-n100.txt, 1, 0.333333, 100, 1453.99, 201, 101, 17325, 43211, 6131, 1028.2, 91378
singlecenter-13-n500.txt, 1, 0.5, 500, 3205.92, 1085, 585, 81730, 239131, 33619, 2344.1, 405898
singlecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1272.44, 149, 74, 12954, 33024, 4851, 913.58, 74198
singlecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 532.42, 41, 21, 4696, 9502, 2095, 375.978, 36875
singlecenter-7-n250.txt, 1, 0.5, 250, 2148.22, 540, 290, 36599, 118780, 18098, 1558.05, 205270
singlecenter-alpha_3-14-n500.txt, 1, 0.333333, 500, 3060.76, 1009, 509, 78757, 217631, 31081, 2249.93, 377917
singlecenter-52-n10.txt, 1, 0.5, 10, 395.366, 21, 11, 3828, 4834, 1593, 300.217, 29983
singlecenter-48-n9.txt, 1, 0.5, 9, 365.626, 17, 8, 1597, 3844, 1380, 212.913, 26417
singlecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 2155.4, 510, 260, 37062, 111209, 17709, 1546.48, 198772
singlecenter-alpha_1-68-n20.txt, 1, 1, 20, 627.794, 142, 122, 4583, 31964, 4098, 490.44, 61289
singlecenter-1-n375.txt, 1, 0.5, 375, 2795.17, 812, 437, 57589, 178641, 22532, 1992.65, 294557
singlecenter-alpha_1-14-n375.txt, 1, 1, 375, 2923.24, 3088, 2713, 50598, 948158, 62077, 2302.98, 1.10096e+06
singlecenter-alpha_1-17-n6.txt, 1, 1, 6, 543.347, 24, 18, 1257, 5260, 1347, 324.643, 25826
singlecenter-6-n250.txt, 1, 0.5, 250, 2144.41, 522, 272, 33396, 101606, 15821, 1632.86, 179694
singlecenter-alpha_1-89-n75.txt, 1, 1, 75, 1099.94, 577, 502, 12279, 122927, 12552, 897.723, 169785
singlecenter-15-n6.txt, 1, 0.5, 6, 267.742, 11, 5, 1225, 2355, 1133, 193.653, 22160
singlecenter-8-n500.txt, 1, 0.5, 500, 2994.92, 1051, 551, 70100, 202431, 28272, 2308.3, 345745
singlecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 1304.7, 203, 103, 22586, 97550, 7819, 951.139, 161653
singlecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 379.725, 11, 5, 1219, 2347, 1109, 216.003, 48743
singlecenter-17-n6.txt, 1, 0.5, 6, 543.347, 12, 6, 1805, 2733, 14167, 285.38, 36893
singlecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 359.574, 11, 6, 1157, 2415, 1105, 186.828, 21917
singlecenter-alpha_1-114-n250.txt, 1, 1, 250, 2096.43, 1929, 1679, 33399, 395055, 39180, 1715.44, 497544
singlecenter-27-n7.txt, 1, 0.5, 7, 288.22, 13, 6, 1390, 2723, 1278, 246.64, 22723
singlecenter-alpha_3-3-n5.txt, 1, 0.333333, 5, 114.984, 9, 4, 1164, 17184, 1124, 58.5275, 37159
singlecenter-alpha_1-38-n8.txt, 1, 1, 8, 584.092, 39, 31, 1579, 8047, 1695, 446.206, 28745
singlecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1046.98, 99, 49, 8663, 19704, 3245, 690.524, 51490
singlecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 633.661, 41, 21, 4318, 8378, 1894, 419.994, 32948
singlecenter-alpha_3-110-n175.txt, 1, 0.333333, 175, 1892.47, 352, 177, 26171, 67948, 9029, 1376.57, 128829
singlecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 543.347, 11, 5, 1249, 2350, 1115, 285.38, 21764
singlecenter-alpha_1-11-n375.txt, 1, 1, 375, 2643.55, 3021, 2646, 52446, 653085, 63607, 2097.75, 807543
singlecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 3140.76, 1020, 520, 73532, 205800, 29675, 2216.6, 355420
singlecenter-61-n20.txt, 1, 0.5, 20, 611.697, 52, 32, 4321, 11113, 2349, 391.371, 37247
singlecenter-alpha_1-58-n10.txt, 1, 1, 10, 365.014, 64, 54, 3726, 14585, 2043, 258.314, 38876
singlecenter-alpha_1-6-n500.txt, 1, 1, 500, 3107.7, 4032, 3532, 114923, 1.35604e+06, 129848, 2586.66, 1.6747e+06
singlecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 510.455, 19, 9, 4318, 4188, 1737, 299.497, 29258
singlecenter-alpha_3-67-n20.txt, 1, 0.333333, 20, 595.115, 39, 19, 4476, 8175, 2165, 387.131, 34065
singlecenter-alpha_3-7-n500.txt, 1, 0.333333, 500, 3167.61, 1022, 522, 73321, 201027, 28832, 2334.28, 349044
singlecenter-9-n250.txt, 1, 0.5, 250, 2118.53, 533, 283, 34667, 105766, 16514, 1526.35, 186302
singlecenter-alpha_1-63-n20.txt, 1, 1, 20, 763.787, 120, 100, 4030, 25508, 3507, 606.239, 52061
singlecenter-alpha_1-2-n250.txt, 1, 1, 250, 2239.62, 1934, 1684, 33418, 405991, 41391, 1797.41, 511473
singlecenter-19-n375.txt, 1, 0.5, 375, 2657.47, 819, 444, 52493, 164472, 22232, 1907.37, 274522
singlecenter-39-n8.txt, 1, 0.5, 8, 348.275, 21, 13, 1656, 4476, 1458, 198.739, 25488
singlecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1152.66, 201, 101, 15692, 40031, 5834, 800.147, 83857
singlecenter-26-n7.txt, 1, 0.5, 7, 201.045, 19, 12, 1307, 4174, 1371, 98.9042, 24378
singlecenter-alpha_3-74-n50.txt, 1, 0.333333, 50, 940.533, 99, 49, 8862, 19801, 3180, 630.034, 52089
singlecenter-alpha_1-44-n9.txt, 1, 1, 9, 368.246, 41, 32, 1505, 8951, 1763, 315.131, 30134
singlecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 1261.88, 203, 103, 14800, 41353, 7446, 823.268, 89682
singlecenter-alpha_1-97-n100.txt, 1, 1, 100, 1435.36, 846, 746, 15264, 181235, 16831, 1142.18, 236816
singlecenter-65-n20.txt, 1, 0.5, 20, 662.922, 48, 28, 4216, 10227, 2221, 397.773, 35356
singlecenter-103-n175.txt, 1, 0.5, 175, 1834.74, 370, 195, 25893, 73402, 9751, 1449.44, 135061
singlecenter-alpha_1-12-n375.txt, 1, 1, 375, 2754.9, 2949, 2574, 51449, 783253, 60313, 2171.8, 935201
singlecenter-alpha_1-16-n375.txt, 1, 1, 375, 2608.19, 2907, 2532, 50944, 668660, 57694, 2140.94, 814786
singlecenter-alpha_1-70-n20.txt, 1, 1, 20, 543.014, 120, 100, 4101, 24587, 3237, 424.8, 50349
singlecenter-41-n9.txt, 1, 0.5, 9, 242.025, 25, 16, 1401, 5323, 1421, 120.324, 25704
singlecenter-7-n500.txt, 1, 0.5, 500, 3191.68, 1038, 538, 72622, 195891, 28801, 2435.44, 342906
singlecenter-14-n6.txt, 1, 0.5, 6, 287.196, 15, 9, 1273, 3301, 1175, 119.238, 23269
singlecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 2646.46, 757, 382, 50481, 145159, 20158, 1989.01, 249734
singlecenter-21-n7.txt, 1, 0.5, 7, 373.051, 13, 6, 1458, 2919, 1160, 254.363, 23528
singlecenter-alpha_1-36-n8.txt, 1, 1, 8, 410.784, 41, 33, 1569, 8603, 1639, 246.706, 29319
singlecenter-alpha_1-12-n6.txt, 1, 1, 6, 254.028, 27, 21, 1209, 5632, 1351, 170.361, 25565
singlecenter-11-n375.txt, 1, 0.5, 375, 2578.13, 828, 453, 52170, 163852, 22692, 1900.94, 273939
singlecenter-alpha_1-18-n375.txt, 1, 1, 375, 2831.77, 3109, 2734, 51525, 656709, 61254, 2202.69, 807234
singlecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 548.459, 21, 11, 3807, 4612, 1427, 294.211, 27926
singlecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 368.33, 13, 6, 1407, 2822, 1153, 209.361, 23670
singlecenter-alpha_1-55-n10.txt, 1, 1, 10, 411.404, 53, 43, 3534, 11331, 1876, 368.494, 34992
singlecenter-107-n175.txt, 1, 0.5, 175, 1901.16, 367, 192, 26499, 71711, 9604, 1402.15, 133797
singlecenter-120-n250.txt, 1, 0.5, 250, 2078.65, 530, 280, 34371, 102837, 15997, 1542.73, 182779
singlecenter-alpha_1-67-n20.txt, 1, 1, 20, 568.78, 170, 150, 4290, 35150, 4019, 447.629, 62901
singlecenter-alpha_1-41-n9.txt, 1, 1, 9, 255.054, 50, 41, 1498, 10693, 1869, 185.182, 32242
singlecenter-alpha_3-109-n175.txt, 1, 0.333333, 175, 1820.22, 353, 178, 26153, 69417, 9498, 1252.07, 131070
singlecenter-alpha_1-1-n5.txt, 1, 1, 5, 287.752, 19, 14, 1206, 4257, 1185, 213.311, 24210
singlecenter-alpha_1-87-n75.txt, 1, 1, 75, 1149.61, 596, 521, 12337, 126307, 12325, 908.454, 173092
singlecenter-alpha_1-49-n9.txt, 1, 1, 9, 506.407, 45, 36, 1453, 9571, 1753, 447.512, 30920
singlecenter-alpha_1-69-n20.txt, 1, 1, 20, 721.786, 175, 155, 4201, 36947, 3922, 529.86, 63836
singlecenter-85-n75.txt, 1, 0.5, 75, 1097.28, 194, 119, 12048, 38341, 5571, 767.628, 77330
singlecenter-alpha_3-3-n375.txt, 1, 0.333333, 375, 2585.53, 766, 391, 50819, 150490, 20965, 1820.91, 257450
singlecenter-47-n9.txt, 1, 0.5, 9, 522.804, 17, 8, 1443, 3622, 1274, 365.235, 23893
singlecenter-alpha_1-86-n75.txt, 1, 1, 75, 1245.95, 607, 532, 63843, 147278, 13033, 977.538, 251842
singlecenter-alpha_1-92-n100.txt, 1, 1, 100, 1518.94, 752, 652, 14757, 156986, 15846, 1233.99, 210613
singlecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 369.126, 15, 8, 1365, 3234, 1261, 131.998, 23724
singlecenter-alpha_1-72-n50.txt, 1, 1, 50, 828.599, 395, 345, 8861, 83976, 8353, 663.408, 121806
singlecenter-alpha_1-105-n175.txt, 1, 1, 175, 1861.92, 1511, 1336, 26505, 351751, 33569, 1497.8, 455694
singlecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 516.351, 17, 8, 1968, 3701, 1653, 427.556, 25719
singlecenter-12-n375.txt, 1, 0.5, 375, 2757.97, 841, 466, 50859, 167553, 22547, 1959.93, 275986
singlecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 299.706, 13, 6, 1327, 2775, 1143, 152.675, 22796
singlecenter-alpha_3-19-n6.txt, 1, 0.333333, 6, 298.648, 11, 5, 1268, 2341, 1047, 239.798, 22183
singlecenter-alpha_3-18-n375.txt, 1, 0.333333, 375, 2843.5, 761, 386, 52713, 150768, 20815, 2023.85, 259524
singlecenter-alpha_1-23-n7.txt, 1, 1, 7, 167.639, 33, 26, 1301, 7346, 1494, 145.995, 27856
singlecenter-94-n100.txt, 1, 0.5, 100, 1559.13, 209, 109, 15946, 41726, 6056, 1194.14, 86115
singlecenter-108-n175.txt, 1, 0.5, 175, 1976.54, 380, 205, 26226, 74370, 10057, 1462.62, 136236
singlecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1334.66, 151, 76, 11836, 29826, 4497, 997.857, 67845
singlecenter-alpha_3-82-n75.txt, 1, 0.333333, 75, 1025.52, 151, 76, 12090, 54589, 8984, 657.402, 112289
singlecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 451.076, 11, 5, 1193, 2478, 1161, 324.664, 22348
singlecenter-alpha_1-52-n10.txt, 1, 1, 10, 389.494, 64, 54, 3942, 13136, 2078, 352.909, 37475
singlecenter-alpha_1-102-n175.txt, 1, 1, 175, 1846.54, 1392, 1217, 26302, 286385, 29546, 1487.92, 370128
singlecenter-alpha_1-9-n250.txt, 1, 1, 250, 2181.65, 1849, 1599, 33917, 433354, 37718, 1810.64, 537571
singlecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 1838.4, 351, 176, 26357, 70467, 9163, 1285.16, 132033
singlecenter-46-n9.txt, 1, 0.5, 9, 386.483, 22, 13, 1503, 4624, 1546, 218.666, 25567
singlecenter-alpha_1-74-n50.txt, 1, 1, 50, 962.79, 350, 300, 9654, 73406, 8152, 763.031, 111555
singlecenter-alpha_3-78-n50.txt, 1, 0.333333, 50, 934.774, 99, 49, 8828, 19561, 3254, 663.103, 51608
singlecenter-12-n6.txt, 1, 0.5, 6, 254.028, 17, 11, 1230, 3745, 1178, 125.944, 23972
singlecenter-alpha_1-17-n375.txt, 1, 1, 375, 2543.31, 2754, 2379, 60425, 575152, 57584, 2026.99, 730157
singlecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1145.48, 153, 78, 12091, 31009, 4576, 831.506, 68965
singlecenter-alpha_1-11-n6.txt, 1, 1, 6, 266.872, 26, 20, 1260, 5568, 1336, 229.707, 25739
singlecenter-3-n5.txt, 1, 0.5, 5, 113.906, 13, 8, 1150, 2974, 1087, 52.9153, 22837
singlecenter-77-n50.txt, 1, 0.5, 50, 822.804, 121, 71, 9681, 25068, 4003, 523.195, 67551
singlecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2271.96, 519, 269, 73440, 135834, 17598, 1502.13, 263432
singlecenter-96-n100.txt, 1, 0.5, 100, 1408.91, 216, 116, 15452, 44676, 6278, 1021.58, 89240
singlecenter-alpha_1-96-n100.txt, 1, 1, 100, 1411.83, 698, 598, 15205, 145810, 17101, 1148.84, 201503
singlecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 288.425, 11, 6, 1184, 2576, 1102, 99.4861, 22929
singlecenter-44-n9.txt, 1, 0.5, 9, 368.246, 17, 8, 1538, 3779, 1290, 279.803, 24638
singlecenter-100-n100.txt, 1, 0.5, 100, 1275.65, 229, 129, 14809, 46506, 6704, 871.77, 90559
singlecenter-alpha_1-22-n7.txt, 1, 1, 7, 361.737, 35, 28, 1435, 8016, 1572, 248.794, 29383
singlecenter-56-n10.txt, 1, 0.5, 10, 533.079, 26, 16, 3352, 5836, 1647, 256.672, 29155
singlecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 267.742, 11, 5, 1315, 2416, 1208, 193.653, 22727
singlecenter-alpha_1-94-n100.txt, 1, 1, 100, 1559.95, 865, 765, 15149, 185220, 22327, 1289.76, 259399
singlecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 514.708, 15, 7, 1577, 3223, 1211, 323.827, 24366
singlecenter-alpha_1-40-n8.txt, 1, 1, 8, 407.249, 45, 37, 1691, 9905, 1681, 314.397, 31494
singlecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 354.384, 17, 9, 2439, 6058, 1718, 152.767, 34946
singlecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 287.582, 15, 9, 1236, 3505, 1190, 104.312, 23991
