Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
singlecenter-alpha_3-12-n6.txt, 1, 0.333333, 6, 313.885, 12, 6, 608, 2659, 970, 153.251, 21310
singlecenter-31-n8.txt, 1, 0.5, 8, 293.485, 18, 10, 795, 3992, 1116, 187.638, 22648
singlecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 2572.66, 499, 249, 1611, 104050, 9221, 1878.95, 132785
singlecenter-5-n500.txt, 1, 0.5, 500, 3818.43, 1037, 537, 5017, 212221, 17590, 2774.61, 254008
singlecenter-10-n5.txt, 1, 0.5, 5, 250.196, 10, 5, 666, 2256, 953, 148.737, 20592
singlecenter-11-n6.txt, 1, 0.5, 6, 278.464, 13, 7, 650, 2842, 1017, 128.013, 21478
singlecenter-2-n5.txt, 1, 0.5, 5, 301.242, 10, 5, 631, 2214, 974, 180.243, 20640
singlecenter-alpha_3-96-n100.txt, 1, 0.333333, 100, 1571.25, 199, 99, 1037, 42662, 3670, 1153.99, 64673
singlecenter-13-n6.txt, 1, 0.5, 6, 404.593, 14, 8, 657, 3266, 1080, 220.177, 21884
singlecenter-alpha_1-29-n7.txt, 1, 1, 7, 372.008, 32, 25, 619, 7217, 1125, 291.891, 25701
singlecenter-alpha_1-13-n6.txt, 1, 1, 6, 404.593, 25, 19, 643, 5629, 1099, 293.278, 24302
singlecenter-alpha_1-15-n375.txt, 1, 1, 375, 3177.13, 2823, 2448, 2123, 615074, 35364, 2585.91, 673033
singlecenter-1-n250.txt, 1, 0.5, 250, 2553.93, 524, 274, 1585, 108388, 9695, 1841.04, 138093
singlecenter-29-n7.txt, 1, 0.5, 7, 372.008, 15, 8, 669, 3339, 994, 210.948, 21810
singlecenter-102-n175.txt, 1, 0.5, 175, 2174.97, 370, 195, 1322, 78841, 7725, 1687.48, 105971
singlecenter-58-n10.txt, 1, 0.5, 10, 488.952, 21, 11, 695, 4783, 1149, 279.146, 36945
singlecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 2610.05, 499, 249, 1765, 107934, 9236, 1984.93, 137764
singlecenter-alpha_3-113-n250.txt, 1, 0.333333, 250, 2675.12, 499, 249, 1592, 107219, 9202, 2102.86, 136460
singlecenter-alpha_1-7-n500.txt, 1, 1, 500, 3553.48, 3751, 3251, 4957, 815112, 45694, 3000, 886086
singlecenter-115-n250.txt, 1, 0.5, 250, 2898.36, 553, 303, 1575, 128126, 39782, 2016.81, 187626
singlecenter-110-n175.txt, 1, 0.5, 175, 2369.94, 377, 202, 1287, 79508, 7616, 1731.49, 105926
singlecenter-42-n9.txt, 1, 0.5, 9, 722.053, 19, 10, 777, 4060, 1123, 348.696, 23144
singlecenter-51-n10.txt, 1, 0.5, 10, 547.831, 22, 12, 643, 4739, 1145, 261.611, 23289
singlecenter-alpha_1-3-n250.txt, 1, 1, 250, 2749.42, 1815, 1565, 1627, 388078, 23206, 2263.31, 431861
singlecenter-73-n50.txt, 1, 0.5, 50, 713.174, 112, 62, 2454, 22495, 4026, 500.74, 46537
singlecenter-116-n250.txt, 1, 0.5, 250, 2611.86, 514, 264, 1708, 106777, 9403, 2043.65, 135983
singlecenter-alpha_1-37-n8.txt, 1, 1, 8, 274.661, 45, 37, 836, 9354, 1124, 174.714, 28235
singlecenter-alpha_3-84-n75.txt, 1, 0.333333, 75, 1321.87, 149, 74, 2794, 60562, 18130, 1002.18, 99292
singlecenter-84-n75.txt, 1, 0.5, 75, 1321.87, 156, 81, 2777, 32154, 3071, 1007.79, 55308
singlecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1573.19, 150, 75, 2836, 31281, 2943, 1073.09, 54501
singlecenter-67-n20.txt, 1, 0.5, 20, 798.77, 43, 23, 709, 8844, 1492, 506.847, 27942
singlecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1542.86, 149, 74, 3114, 59749, 15957, 1130.27, 96632
singlecenter-alpha_3-6-n500.txt, 1, 0.333333, 500, 3510.19, 999, 499, 4917, 237165, 16280, 2718.79, 277265
singlecenter-alpha_1-5-n5.txt, 1, 1, 5, 280.817, 18, 13, 726, 6067, 1170, 193.484, 28366
singlecenter-83-n75.txt, 1, 0.5, 75, 1343.1, 151, 76, 2696, 31039, 2971, 988.188, 54147
singlecenter-alpha_3-36-n8.txt, 1, 0.333333, 8, 475.891, 16, 8, 828, 3464, 1072, 195.828, 22310
singlecenter-35-n8.txt, 1, 0.5, 8, 386.981, 18, 10, 829, 3911, 1036, 212.86, 22605
singlecenter-95-n100.txt, 1, 0.5, 100, 1524.01, 213, 113, 977, 45903, 4041, 1095.78, 68392
singlecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 248.069, 10, 5, 606, 2266, 926, 108.613, 20557
singlecenter-88-n75.txt, 1, 0.5, 75, 1573.19, 156, 81, 2944, 32058, 3243, 1106.48, 55679
singlecenter-alpha_3-80-n50.txt, 1, 0.333333, 50, 1134.23, 99, 49, 2807, 20069, 3507, 856.636, 43774
singlecenter-alpha_1-14-n6.txt, 1, 1, 6, 301.358, 25, 19, 660, 5565, 1035, 238.476, 24031
singlecenter-59-n10.txt, 1, 0.5, 10, 590.045, 20, 10, 715, 4418, 1104, 418.431, 22984
singlecenter-34-n8.txt, 1, 0.5, 8, 441.513, 15, 7, 820, 3285, 1034, 305.67, 22051
singlecenter-alpha_3-25-n7.txt, 1, 0.333333, 7, 363.557, 15, 8, 620, 3184, 1012, 122.619, 21623
singlecenter-17-n375.txt, 1, 0.5, 375, 3155.09, 801, 426, 2187, 168854, 13594, 2340.96, 203138
singlecenter-28-n7.txt, 1, 0.5, 7, 354.102, 14, 7, 627, 3093, 986, 216.253, 21375
singlecenter-alpha_1-1-n375.txt, 1, 1, 375, 3597.43, 2783, 2408, 2120, 595539, 33756, 2731.79, 650440
singlecenter-alpha_1-6-n250.txt, 1, 1, 250, 2422.07, 1812, 1562, 1542, 390028, 22687, 1971.68, 433108
singlecenter-alpha_1-61-n20.txt, 1, 1, 20, 719.007, 132, 112, 731, 28855, 2371, 586.394, 49328
singlecenter-alpha_1-119-n250.txt, 1, 1, 250, 2498.31, 1867, 1617, 3490, 709818, 32348, 2064.13, 776884
singlecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 3597.43, 750, 375, 2293, 162172, 14396, 2481.08, 197987
singlecenter-alpha_1-27-n7.txt, 1, 1, 7, 316.533, 29, 22, 663, 6500, 1169, 278.727, 25905
singlecenter-alpha_1-7-n250.txt, 1, 1, 250, 2572.66, 1841, 1591, 1713, 403556, 22102, 2075.83, 446064
singlecenter-alpha_1-107-n175.txt, 1, 1, 175, 2292.1, 1255, 1080, 1359, 276552, 16934, 1850.35, 313667
singlecenter-alpha_1-51-n10.txt, 1, 1, 10, 547.831, 59, 49, 674, 12784, 3393, 325.804, 34392
singlecenter-92-n100.txt, 1, 0.5, 100, 1614.03, 205, 105, 1025, 44496, 4115, 1229.25, 67816
singlecenter-alpha_1-20-n6.txt, 1, 1, 6, 259.306, 25, 19, 641, 5548, 1117, 172.519, 24382
singlecenter-alpha_1-13-n500.txt, 1, 1, 500, 3616.29, 3828, 3328, 4734, 836687, 46534, 2975.49, 907911
singlecenter-alpha_1-117-n250.txt, 1, 1, 250, 2686.68, 1781, 1531, 1752, 390488, 22726, 2102.7, 433706
singlecenter-22-n7.txt, 1, 0.5, 7, 407.33, 14, 7, 643, 3109, 1032, 199.177, 22004
singlecenter-alpha_3-39-n8.txt, 1, 0.333333, 8, 368.752, 15, 7, 880, 3201, 1017, 183.74, 22298
singlecenter-32-n8.txt, 1, 0.5, 8, 201.066, 16, 8, 868, 3606, 1048, 141.293, 22783
singlecenter-alpha_1-82-n75.txt, 1, 1, 75, 1157.03, 616, 541, 2834, 134358, 9301, 922.223, 164705
singlecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 2810.31, 499, 249, 1580, 105740, 9149, 1959.54, 134920
singlecenter-alpha_1-2-n5.txt, 1, 1, 5, 301.242, 18, 13, 672, 4155, 981, 181.529, 22981
singlecenter-4-n375.txt, 1, 0.5, 375, 3486.73, 787, 412, 2318, 169085, 13897, 2548.39, 204906
singlecenter-14-n500.txt, 1, 0.5, 500, 3543.7, 1047, 547, 4861, 216593, 17492, 2660.88, 257789
singlecenter-alpha_1-8-n500.txt, 1, 1, 500, 3465.04, 3665, 3165, 4930, 788729, 76120, 2813.95, 904588
singlecenter-49-n9.txt, 1, 0.5, 9, 582.809, 21, 12, 645, 4513, 1202, 412.588, 23459
singlecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 3270.66, 749, 374, 1973, 151479, 13240, 2351.3, 184823
singlecenter-alpha_3-91-n100.txt, 1, 0.333333, 100, 1660.55, 199, 99, 987, 41181, 3649, 1166.54, 63009
singlecenter-119-n250.txt, 1, 0.5, 250, 2498.31, 530, 280, 1813, 111734, 10564, 1826.78, 143118
singlecenter-alpha_1-64-n20.txt, 1, 1, 20, 648.143, 116, 96, 791, 26153, 2171, 479.492, 46509
singlecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 227.209, 9, 4, 649, 1990, 962, 172.856, 20988
singlecenter-1-n5.txt, 1, 0.5, 5, 287.752, 11, 6, 623, 2524, 966, 209.277, 21108
singlecenter-14-n375.txt, 1, 0.5, 375, 3337.1, 785, 410, 2090, 246547, 14147, 2272.24, 285099
singlecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1709.76, 199, 99, 1124, 42332, 3857, 1323.89, 65019
singlecenter-2-n250.txt, 1, 0.5, 250, 2725.45, 533, 283, 1603, 113528, 9879, 1877.87, 143353
singlecenter-alpha_1-76-n50.txt, 1, 1, 50, 1232.88, 325, 275, 2955, 71133, 4793, 894.067, 96768
singlecenter-alpha_1-77-n50.txt, 1, 1, 50, 886.968, 378, 328, 2765, 82196, 5676, 645.608, 108497
singlecenter-87-n75.txt, 1, 0.5, 75, 1361.12, 162, 87, 2902, 34238, 3485, 989.942, 58501
singlecenter-alpha_1-21-n7.txt, 1, 1, 7, 427.698, 34, 27, 677, 7739, 1204, 308.812, 26981
singlecenter-99-n100.txt, 1, 0.5, 100, 1312.02, 214, 114, 1040, 46952, 4227, 908.919, 70227
singlecenter-alpha_3-62-n20.txt, 1, 0.333333, 20, 577.594, 39, 19, 688, 8209, 1442, 422.146, 27569
singlecenter-62-n20.txt, 1, 0.5, 20, 577.594, 39, 19, 765, 8176, 1454, 422.146, 27847
singlecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1232.88, 99, 49, 2610, 20493, 3538, 813.95, 44489
singlecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 488.952, 20, 10, 673, 4472, 1132, 278.038, 23394
singlecenter-alpha_1-31-n8.txt, 1, 1, 8, 293.485, 44, 36, 888, 9554, 1177, 205.299, 28673
singlecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 2292.1, 349, 174, 1347, 74825, 7427, 1688.83, 102085
singlecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 294.135, 12, 6, 679, 2644, 941, 132.031, 21372
singlecenter-82-n75.txt, 1, 0.5, 75, 1157.03, 157, 82, 2957, 33216, 3383, 837.028, 57475
singlecenter-alpha_3-11-n6.txt, 1, 0.333333, 6, 278.464, 12, 6, 706, 2820, 1014, 128.013, 21811
singlecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 399.41, 17, 8, 687, 3641, 1126, 240.661, 23034
singlecenter-19-n6.txt, 1, 0.5, 6, 298.648, 11, 5, 652, 2450, 1041, 239.798, 21098
singlecenter-alpha_1-30-n7.txt, 1, 1, 7, 302.967, 31, 24, 833, 11038, 1879, 250.71, 39666
singlecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 293.485, 15, 7, 837, 3289, 1035, 187.282, 22429
singlecenter-89-n75.txt, 1, 0.5, 75, 1229.31, 149, 74, 2901, 31710, 3088, 1006.12, 55552
singlecenter-alpha_3-97-n100.txt, 1, 0.333333, 100, 1764.5, 201, 101, 1027, 51968, 5380, 1181.05, 83776
singlecenter-13-n500.txt, 1, 0.5, 500, 3616.29, 1033, 533, 5324, 218519, 17969, 2716.37, 261760
singlecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1489.59, 149, 74, 2908, 31293, 3085, 1073.2, 54856
singlecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 626.904, 39, 19, 866, 8204, 1491, 406.56, 27798
singlecenter-7-n250.txt, 1, 0.5, 250, 2572.66, 517, 267, 1607, 110451, 9879, 1879.75, 140144
singlecenter-alpha_3-14-n500.txt, 1, 0.333333, 500, 3543.7, 999, 499, 6870, 219153, 16975, 2632.05, 267093
singlecenter-52-n10.txt, 1, 0.5, 10, 438.573, 21, 11, 643, 4587, 1094, 339.991, 24047
singlecenter-48-n9.txt, 1, 0.5, 9, 399.41, 17, 8, 607, 3781, 1114, 240.661, 22711
singlecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 2422.07, 499, 249, 1662, 105708, 9059, 1816.47, 134763
singlecenter-alpha_1-68-n20.txt, 1, 1, 20, 734.402, 122, 102, 708, 27753, 2208, 480.996, 48068
singlecenter-1-n375.txt, 1, 0.5, 375, 3597.43, 785, 410, 2588, 169127, 13838, 2493.31, 204739
singlecenter-alpha_1-14-n375.txt, 1, 1, 375, 3337.1, 2784, 2409, 2078, 606671, 34149, 2489.28, 662413
singlecenter-alpha_1-17-n6.txt, 1, 1, 6, 543.347, 24, 18, 704, 5504, 1106, 324.643, 24608
singlecenter-6-n250.txt, 1, 0.5, 250, 2422.07, 509, 259, 1636, 111240, 9566, 1818.6, 140891
singlecenter-alpha_1-89-n75.txt, 1, 1, 75, 1229.31, 530, 455, 2876, 163647, 7241, 1076.77, 193415
singlecenter-15-n6.txt, 1, 0.5, 6, 267.742, 11, 5, 649, 2409, 956, 193.653, 20861
singlecenter-8-n500.txt, 1, 0.5, 500, 3465.04, 1047, 547, 4817, 217510, 17285, 2543.89, 258049
singlecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 1499.74, 199, 99, 1039, 42540, 3532, 1148.94, 64607
singlecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 404.593, 11, 5, 619, 2473, 923, 210.586, 20608
singlecenter-17-n6.txt, 1, 0.5, 6, 543.347, 12, 6, 607, 2668, 960, 285.38, 21075
singlecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 363.512, 9, 4, 612, 1997, 905, 186.828, 20129
singlecenter-alpha_1-114-n250.txt, 1, 1, 250, 2538.43, 1899, 1649, 1529, 405256, 23034, 2071.35, 448302
singlecenter-27-n7.txt, 1, 0.5, 7, 316.533, 15, 8, 602, 3142, 987, 245.72, 21753
singlecenter-alpha_3-3-n5.txt, 1, 0.333333, 5, 114.984, 9, 4, 641, 2009, 903, 58.5275, 19920
singlecenter-alpha_1-38-n8.txt, 1, 1, 8, 615.504, 42, 34, 810, 8979, 1184, 436.832, 27528
singlecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1225.35, 99, 49, 3115, 19806, 3543, 812.848, 57259
singlecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 648.143, 40, 20, 713, 8190, 1393, 415.908, 26653
singlecenter-alpha_3-110-n175.txt, 1, 0.333333, 175, 2369.94, 349, 174, 1344, 75412, 6992, 1719.46, 101635
singlecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 543.347, 11, 5, 615, 2453, 950, 285.38, 21006
singlecenter-alpha_1-11-n375.txt, 1, 1, 375, 3174.44, 2674, 2299, 2128, 602089, 35097, 2528.59, 662767
singlecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 3949.96, 1000, 500, 4560, 202121, 16291, 2726.45, 241163
singlecenter-61-n20.txt, 1, 0.5, 20, 719.007, 41, 21, 705, 8399, 1526, 527.651, 27389
singlecenter-alpha_1-58-n10.txt, 1, 1, 10, 488.952, 49, 39, 588, 10531, 1417, 301.076, 29100
singlecenter-alpha_1-6-n500.txt, 1, 1, 500, 3510.19, 3827, 3327, 4770, 1.0124e+06, 46118, 2957.62, 1.0865e+06
singlecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 530.806, 19, 9, 639, 3983, 1169, 350.216, 22592
singlecenter-alpha_3-67-n20.txt, 1, 0.333333, 20, 798.77, 39, 19, 807, 8037, 1342, 506.557, 27141
singlecenter-alpha_3-7-n500.txt, 1, 0.333333, 500, 3553.48, 999, 499, 4780, 207060, 16801, 2777.4, 247220
singlecenter-9-n250.txt, 1, 0.5, 250, 2441.22, 522, 272, 1699, 121135, 9603, 1803.19, 150551
singlecenter-alpha_1-63-n20.txt, 1, 1, 20, 830.31, 121, 101, 660, 43290, 3311, 620.265, 72163
singlecenter-alpha_1-2-n250.txt, 1, 1, 250, 2725.45, 1763, 1513, 1571, 379848, 22702, 2062.08, 422141
singlecenter-19-n375.txt, 1, 0.5, 375, 3176.78, 793, 418, 2010, 162594, 13425, 2295.02, 195990
singlecenter-39-n8.txt, 1, 0.5, 8, 368.752, 19, 11, 785, 3893, 986, 204.418, 22605
singlecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1312.02, 199, 99, 1071, 41692, 3577, 906.353, 63335
singlecenter-26-n7.txt, 1, 0.5, 7, 204.266, 14, 7, 782, 3349, 1060, 110.146, 55216
singlecenter-alpha_3-74-n50.txt, 1, 0.333333, 50, 1186.53, 101, 51, 2607, 19928, 3359, 697.03, 42764
singlecenter-alpha_1-44-n9.txt, 1, 1, 9, 368.246, 41, 32, 846, 16550, 1758, 315.131, 58520
singlecenter-alpha_3-95-n100.txt, 1, 0.333333, 100, 1524.01, 199, 99, 988, 57514, 3723, 1094.98, 80070
singlecenter-alpha_1-97-n100.txt, 1, 1, 100, 1764.5, 699, 599, 997, 151644, 9088, 1333.55, 179261
singlecenter-65-n20.txt, 1, 0.5, 20, 732.21, 42, 22, 729, 8914, 1471, 489.547, 28212
singlecenter-103-n175.txt, 1, 0.5, 175, 2098.84, 361, 186, 1382, 77280, 7338, 1693.8, 104040
singlecenter-alpha_1-12-n375.txt, 1, 1, 375, 3270.66, 2915, 2540, 2116, 620816, 34683, 2590.07, 676200
singlecenter-alpha_1-16-n375.txt, 1, 1, 375, 3052.54, 2736, 2361, 2092, 647879, 33763, 2371.63, 704722
singlecenter-alpha_1-70-n20.txt, 1, 1, 20, 626.904, 132, 112, 711, 29532, 2349, 472.879, 49908
singlecenter-41-n9.txt, 1, 0.5, 9, 276.474, 19, 10, 624, 4256, 1100, 168.194, 23083
singlecenter-7-n500.txt, 1, 0.5, 500, 3553.48, 1056, 556, 4774, 219556, 17111, 2781.93, 260384
singlecenter-14-n6.txt, 1, 0.5, 6, 301.358, 15, 9, 639, 3262, 998, 119.238, 21512
singlecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 3130.53, 749, 374, 2381, 170526, 29878, 2440.01, 235118
singlecenter-21-n7.txt, 1, 0.5, 7, 427.698, 17, 10, 653, 3831, 1057, 214.699, 22465
singlecenter-alpha_1-36-n8.txt, 1, 1, 8, 475.891, 40, 32, 820, 8502, 1339, 254.865, 27528
singlecenter-alpha_1-12-n6.txt, 1, 1, 6, 313.885, 26, 20, 649, 5783, 1052, 170.361, 24416
singlecenter-11-n375.txt, 1, 0.5, 375, 3174.44, 790, 415, 2146, 165419, 13642, 2264.82, 199543
singlecenter-alpha_1-18-n375.txt, 1, 1, 375, 3276.04, 2792, 2417, 2153, 611263, 35076, 2658.52, 667849
singlecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 590.045, 19, 9, 689, 4046, 1171, 418.431, 22972
singlecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 372.008, 13, 6, 755, 2991, 1064, 210.948, 22161
singlecenter-alpha_1-55-n10.txt, 1, 1, 10, 398.001, 60, 50, 689, 14717, 1551, 349.929, 34551
singlecenter-107-n175.txt, 1, 0.5, 175, 2292.1, 369, 194, 1368, 81345, 7616, 1707.66, 108601
singlecenter-120-n250.txt, 1, 0.5, 250, 2327.7, 528, 278, 1587, 112342, 9761, 1769.75, 142162
singlecenter-alpha_1-67-n20.txt, 1, 1, 20, 798.77, 114, 94, 693, 26059, 2239, 582.433, 46558
singlecenter-alpha_1-41-n9.txt, 1, 1, 9, 276.474, 46, 37, 662, 9984, 1368, 180.724, 29269
singlecenter-alpha_3-109-n175.txt, 1, 0.333333, 175, 2150.21, 349, 174, 1310, 74145, 7165, 1563.06, 100978
singlecenter-alpha_1-1-n5.txt, 1, 1, 5, 287.752, 19, 14, 634, 4208, 956, 213.311, 22380
singlecenter-alpha_1-87-n75.txt, 1, 1, 75, 1361.12, 564, 489, 3033, 120822, 7059, 1126.78, 148723
singlecenter-alpha_1-49-n9.txt, 1, 1, 9, 582.809, 41, 32, 703, 8837, 1246, 454.6, 27695
singlecenter-alpha_1-69-n20.txt, 1, 1, 20, 1052.29, 127, 107, 687, 27932, 2153, 614.32, 48092
singlecenter-85-n75.txt, 1, 0.5, 75, 1299.35, 160, 85, 2740, 32840, 3296, 774.98, 56064
singlecenter-alpha_3-3-n375.txt, 1, 0.333333, 375, 3253.22, 749, 374, 2167, 154066, 14429, 2407.47, 189230
singlecenter-47-n9.txt, 1, 0.5, 9, 497.691, 19, 10, 606, 4246, 1164, 355.392, 22949
singlecenter-alpha_1-86-n75.txt, 1, 1, 75, 1489.59, 552, 477, 3027, 118744, 7484, 1185.65, 147087
singlecenter-alpha_1-92-n100.txt, 1, 1, 100, 1614.03, 793, 693, 1180, 168205, 10419, 1342.85, 206298
singlecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 407.33, 14, 7, 655, 2991, 989, 199.177, 21244
singlecenter-alpha_1-72-n50.txt, 1, 1, 50, 1085.48, 344, 294, 2622, 71851, 4866, 812.008, 96622
singlecenter-alpha_1-105-n175.txt, 1, 1, 175, 2024.72, 1419, 1244, 1333, 303321, 17452, 1617.46, 340425
singlecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 582.809, 17, 8, 618, 3713, 1073, 412.588, 22413
singlecenter-12-n375.txt, 1, 0.5, 375, 3270.66, 777, 402, 2745, 171604, 17088, 2352.63, 235646
singlecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 318.567, 13, 6, 692, 2846, 954, 201.184, 21561
singlecenter-alpha_3-19-n6.txt, 1, 0.333333, 6, 298.648, 11, 5, 786, 2634, 1355, 239.798, 22846
singlecenter-alpha_3-18-n375.txt, 1, 0.333333, 375, 3276.04, 749, 374, 2529, 161238, 14877, 2392.17, 197942
singlecenter-alpha_1-23-n7.txt, 1, 1, 7, 170.213, 34, 27, 658, 7558, 1222, 149.822, 27033
singlecenter-94-n100.txt, 1, 0.5, 100, 1823.28, 199, 99, 1080, 44574, 3684, 1358.78, 67698
singlecenter-108-n175.txt, 1, 0.5, 175, 2159.5, 362, 187, 1577, 79441, 7998, 1665.87, 107894
singlecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1507.21, 149, 74, 2631, 32115, 3051, 1115.4, 56223
singlecenter-alpha_3-82-n75.txt, 1, 0.333333, 75, 1157.03, 149, 74, 2974, 33289, 3090, 831.139, 57611
singlecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 451.076, 11, 5, 642, 2534, 975, 324.664, 21576
singlecenter-alpha_1-52-n10.txt, 1, 1, 10, 438.573, 48, 38, 727, 10876, 1364, 364.502, 30582
singlecenter-alpha_1-102-n175.txt, 1, 1, 175, 2174.97, 1312, 1137, 1452, 294699, 16661, 1847.77, 344192
singlecenter-alpha_1-9-n250.txt, 1, 1, 250, 2441.22, 1798, 1548, 1696, 402552, 23766, 2013.91, 447510
singlecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2116.8, 353, 178, 1382, 78411, 7416, 1439.09, 106067
singlecenter-46-n9.txt, 1, 0.5, 9, 386.483, 22, 13, 677, 4979, 1189, 218.666, 24141
singlecenter-alpha_1-74-n50.txt, 1, 1, 50, 1186.53, 321, 271, 2865, 71264, 4724, 813.364, 97068
singlecenter-alpha_3-78-n50.txt, 1, 0.333333, 50, 1175.77, 99, 49, 2736, 20354, 3597, 793.347, 44621
singlecenter-12-n6.txt, 1, 0.5, 6, 313.885, 15, 9, 684, 3432, 1030, 153.251, 22733
singlecenter-alpha_1-17-n375.txt, 1, 1, 375, 3155.09, 2784, 2409, 2366, 675214, 35159, 2557.99, 734165
singlecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1361.12, 149, 74, 2797, 31215, 2906, 989.405, 54210
singlecenter-alpha_1-11-n6.txt, 1, 1, 6, 278.464, 27, 21, 599, 6014, 1076, 229.707, 25081
singlecenter-3-n5.txt, 1, 0.5, 5, 114.984, 13, 8, 657, 3111, 961, 58.5275, 21346
singlecenter-77-n50.txt, 1, 0.5, 50, 886.968, 117, 67, 2625, 23573, 3936, 527.024, 47420
singlecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2786.68, 500, 250, 1610, 103497, 9051, 1906.02, 132240
singlecenter-96-n100.txt, 1, 0.5, 100, 1571.25, 205, 105, 1122, 43429, 3852, 1158.58, 66007
singlecenter-alpha_1-96-n100.txt, 1, 1, 100, 1571.25, 736, 636, 1006, 155529, 9644, 1287.4, 184002
singlecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 286.675, 10, 5, 619, 2170, 913, 159.693, 20287
singlecenter-44-n9.txt, 1, 0.5, 9, 368.246, 17, 8, 684, 3522, 1004, 279.803, 21812
singlecenter-100-n100.txt, 1, 0.5, 100, 1499.74, 209, 109, 1016, 44830, 3949, 1149.31, 67087
singlecenter-alpha_1-22-n7.txt, 1, 1, 7, 407.33, 35, 28, 627, 7234, 995, 248.794, 25580
singlecenter-56-n10.txt, 1, 0.5, 10, 625.162, 22, 12, 735, 4746, 1128, 317.172, 23477
singlecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 267.742, 11, 5, 664, 2370, 979, 193.653, 20946
singlecenter-alpha_1-94-n100.txt, 1, 1, 100, 1823.28, 714, 614, 977, 154777, 9064, 1508.72, 182387
singlecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 615.504, 15, 7, 841, 3350, 1011, 328.402, 22180
singlecenter-alpha_1-40-n8.txt, 1, 1, 8, 443.535, 42, 34, 834, 8791, 1145, 283.457, 27722
singlecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 421.377, 16, 8, 806, 3524, 1085, 191.24, 22638
singlecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 301.358, 15, 9, 683, 3303, 890, 104.312, 21778
singlecenter-alpha_1-62-n20.txt, 1, 1, 20, 577.594, 136, 116, 689, 30109, 2335, 486.411, 50357
singlecenter-40-n8.txt, 1, 0.5, 8, 443.535, 18, 10, 817, 3837, 1055, 260.84, 22489
singlecenter-alpha_3-111-n250.txt, 1, 0.333333, 250, 2530.31, 504, 254, 1569, 104347, 9108, 1722.2, 133252
singlecenter-25-n7.txt, 1, 0.5, 7, 363.557, 17, 10, 661, 3854, 980, 130.503, 22317
singlecenter-alpha_1-115-n250.txt, 1, 1, 250, 2898.36, 1844, 1594, 1543, 437507, 23813, 2267.35, 482283
singlecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4159.36, 999, 499, 5321, 245403, 18300, 3188.82, 290366
singlecenter-23-n7.txt, 1, 0.5, 7, 170.213, 13, 6, 827, 3301, 1168, 122.099, 24450
singlecenter-24-n7.txt, 1, 0.5, 7, 318.567, 15, 8, 778, 3731, 1040, 201.184, 24608
singlecenter-alpha_1-66-n20.txt, 1, 1, 20, 640.643, 131, 111, 794, 33142, 2729, 436.041, 56617
